27,-0.0,0.02,1.0,1.7784,-7.282145,112.789681667,16.353,2018-04-24T17:29:07.000Z
28,-0.01,0.02,1.0,1.7784,-7.282145,112.789681667,16.353,2018-04-24T17:29:07.000Z
29,0.01,-0.02,1.0,1.7784,-7.282145,112.789681667,16.353,2018-04-24T17:29:07.000Z
30,-0.33,0.43,0.86,1.98,-7.282155,112.789668333,16.353,2018-04-24T17:29:08.000Z
31,-0.01,0.03,1.0,2.3148,-7.282163333,112.789655,16.353,2018-04-24T17:29:09.000Z
32,-0.01,0.02,1.0,2.3148,-7.282163333,112.789655,16.353,2018-04-24T17:29:09.000Z
33,-0.01,0.03,1.0,2.3688,-7.282168333,112.789653333,16.353,2018-04-24T17:29:10.000Z
34,-0.0,0.01,1.0,2.3688,-7.282168333,112.789653333,16.353,2018-04-24T17:29:10.000Z
35,0.28,-0.5,1.0,2.2968,-7.282176667,112.789651667,16.353,2018-04-24T17:29:11.000Z
36,-0.01,0.02,1.0,2.2968,-7.282176667,112.789651667,16.353,2018-04-24T17:29:11.000Z
37,-0.01,0.02,0.99,2.0196,-7.282178333,112.789651667,16.353,2018-04-24T17:29:12.000Z
38,-0.01,0.01,0.99,2.0196,-7.282178333,112.789651667,16.353,2018-04-24T17:29:12.000Z
39,-0.01,0.02,1.0,2.0196,-7.282178333,112.789651667,16.353,2018-04-24T17:29:12.000Z
40,-0.01,0.02,0.99,1.7604,-7.282183333,112.789656667,16.353,2018-04-24T17:29:13.000Z
41,-0.01,0.02,1.0,1.3896,-7.282181667,112.789656667,16.353,2018-04-24T17:29:14.000Z
42,-0.01,0.03,1.0,1.3896,-7.282181667,112.789656667,16.353,2018-04-24T17:29:14.000Z
43,-0.01,0.02,1.0,1.5012,-7.282176667,112.789653333,16.353,2018-04-24T17:29:15.000Z
44,-0.01,0.02,0.99,1.5012,-7.282176667,112.789653333,16.353,2018-04-24T17:29:15.000Z
45,-0.01,0.02,1.0,1.5372,-7.282175,112.78965,16.353,2018-04-24T17:29:16.000Z
46,-0.01,0.02,1.0,1.5372,-7.282175,112.78965,16.353,2018-04-24T17:29:16.000Z
47,-0.01,0.02,0.99,1.3536,-7.282183333,112.789645,16.353,2018-04-24T17:29:17.000Z
48,-0.01,0.02,1.0,1.3536,-7.282183333,112.789645,16.353,2018-04-24T17:29:17.000Z
49,-0.01,0.01,1.0,1.2024,-7.28219,112.78964,16.353,2018-04-24T17:29:18.000Z
50,-0.01,0.02,0.99,1.2024,-7.28219,112.78964,16.353,2018-04-24T17:29:18.000Z
51,-0.01,0.02,1.0,1.332,-7.282205,112.78964,16.353,2018-04-24T17:29:19.000Z
52,-0.01,0.02,1.0,1.332,-7.282205,112.78964,16.353,2018-04-24T17:29:19.000Z
53,-0.01,0.02,1.0,1.278,-7.28221,112.789633333,16.353,2018-04-24T17:29:20.000Z
54,-0.01,0.02,1.0,1.278,-7.28221,112.789633333,16.353,2018-04-24T17:29:20.000Z
