889,0.43,0.26,-0.45,27.2232,-7.280415,112.791666667
890,0.78,0.6,-0.78,27.2232,-7.280415,112.791666667
891,0.34,0.33,-0.56,27.2232,-7.280415,112.791666667
892,0.76,0.58,-0.81,27.2232,-7.280415,112.791666667
893,0.51,0.49,-0.66,27.2232,-7.280415,112.791666667
894,1.14,0.56,-0.58,27.2232,-7.280415,112.791666667
895,0.27,0.3,-0.51,27.2232,-7.280415,112.791666667
896,1.07,0.52,-0.62,27.2232,-7.280415,112.791666667
897,0.82,0.44,-0.69,27.2232,-7.280415,112.791666667
898,0.92,0.48,-0.72,27.2232,-7.280415,112.791666667
899,0.91,0.46,-0.55,25.2612,-7.280371667,112.791626667
900,0.63,0.5,-0.82,25.2612,-7.280371667,112.791626667
901,0.59,0.45,-0.37,25.2612,-7.280371667,112.791626667
902,0.26,0.4,-0.59,25.2612,-7.280371667,112.791626667
903,0.39,0.49,-0.54,25.2612,-7.280371667,112.791626667
904,0.69,0.34,-0.67,25.2612,-7.280371667,112.791626667
905,0.92,0.52,-0.48,25.2612,-7.280371667,112.791626667
906,0.18,0.35,-0.54,25.2612,-7.280371667,112.791626667
907,0.24,0.46,-0.33,25.2612,-7.280371667,112.791626667
908,0.53,0.57,-0.87,25.2612,-7.280371667,112.791626667
909,1.18,0.36,-0.44,25.2252,-7.280338333,112.791583333
910,0.58,0.42,-0.46,25.2252,-7.280338333,112.791583333
911,0.92,0.51,-0.47,25.2252,-7.280338333,112.791583333
912,0.87,0.5,-0.85,25.2252,-7.280338333,112.791583333
913,0.62,0.56,-0.76,25.2252,-7.280338333,112.791583333
914,0.63,0.46,-0.5,25.2252,-7.280338333,112.791583333
915,0.63,0.29,-0.49,25.2252,-7.280338333,112.791583333
916,0.85,0.5,-0.68,25.2252,-7.280338333,112.791583333
917,0.72,0.43,-0.49,25.2252,-7.280338333,112.791583333
918,0.6,0.35,-0.48,25.2252,-7.280338333,112.791583333
919,0.72,0.68,-1.09,25.2252,-7.280338333,112.791583333
920,0.85,0.49,-0.83,25.2252,-7.280338333,112.791583333
921,1.1,0.41,-0.45,23.0004,-7.2803,112.791546667
922,0.9,0.65,-1.17,23.0004,-7.2803,112.791546667
923,0.57,0.26,-0.54,23.0004,-7.2803,112.791546667
924,0.47,0.44,-0.56,23.0004,-7.2803,112.791546667
925,0.95,0.65,-1.0,23.0004,-7.2803,112.791546667
926,0.64,0.44,-0.75,23.0004,-7.2803,112.791546667
927,0.29,0.37,-0.42,23.0004,-7.2803,112.791546667
928,0.05,0.32,-0.56,23.0004,-7.2803,112.791546667
929,0.82,0.53,-0.79,23.058,-7.280261667,112.791501667
930,0.65,0.56,-0.88,23.058,-7.280261667,112.791501667
931,0.52,0.39,-0.36,23.058,-7.280261667,112.791501667
932,0.51,0.4,-0.45,23.058,-7.280261667,112.791501667
933,0.35,0.56,-0.89,23.058,-7.280261667,112.791501667
934,0.25,0.42,-0.44,23.058,-7.280261667,112.791501667
935,0.62,0.55,-0.72,23.058,-7.280261667,112.791501667
936,0.57,0.43,-0.63,23.058,-7.280261667,112.791501667
937,0.76,0.52,-0.54,23.058,-7.280261667,112.791501667
938,0.49,0.46,-0.63,23.9832,-7.280221667,112.791458333
939,0.63,0.48,-0.67,23.9832,-7.280221667,112.791458333
940,0.68,0.4,-0.51,23.9832,-7.280221667,112.791458333
941,0.97,0.56,-0.7,23.9832,-7.280221667,112.791458333
942,0.65,0.33,-0.49,23.9832,-7.280221667,112.791458333
943,0.52,0.37,-0.45,23.9832,-7.280221667,112.791458333
944,0.69,0.55,-0.74,23.9832,-7.280221667,112.791458333
945,0.79,0.45,-0.68,23.9832,-7.280221667,112.791458333
946,0.89,0.44,-0.56,23.9832,-7.280221667,112.791458333
947,0.72,0.48,-0.91,23.9832,-7.280221667,112.791458333
948,0.37,0.32,-0.47,22.6332,-7.280181667,112.791418333
949,0.56,0.38,-0.27,22.6332,-7.280181667,112.791418333
950,0.62,0.54,-0.78,22.6332,-7.280181667,112.791418333
951,0.11,0.35,-0.54,22.6332,-7.280181667,112.791418333
952,0.41,0.35,-0.43,22.6332,-7.280181667,112.791418333
953,0.6,0.43,-0.58,22.6332,-7.280181667,112.791418333
954,0.3,0.4,-0.52,22.6332,-7.280181667,112.791418333
955,0.15,0.37,-0.47,22.6332,-7.280181667,112.791418333
956,0.47,0.31,-0.41,22.6332,-7.280181667,112.791418333
957,0.62,0.6,-0.83,22.6332,-7.280181667,112.791418333
958,0.55,0.39,-0.51,20.6496,-7.280151667,112.791381667
959,0.84,0.48,-0.54,20.6496,-7.280151667,112.791381667
960,0.7,0.47,-0.51,20.6496,-7.280151667,112.791381667
961,0.66,0.48,-0.7,20.6496,-7.280151667,112.791381667
962,0.51,0.29,-0.45,20.6496,-7.280151667,112.791381667
963,0.83,0.5,-0.61,20.6496,-7.280151667,112.791381667
964,0.67,0.45,-0.6,20.6496,-7.280151667,112.791381667
965,0.43,0.38,-0.45,20.6496,-7.280151667,112.791381667
966,0.17,0.44,-0.63,20.6496,-7.280151667,112.791381667
967,0.42,0.25,-0.3,20.6496,-7.280151667,112.791381667
968,0.75,0.6,-0.74,20.6496,-7.280151667,112.791381667
969,0.67,0.47,-0.73,20.6496,-7.280151667,112.791381667
970,0.15,0.4,-0.33,20.6496,-7.280151667,112.791381667
971,0.79,0.53,-0.81,20.6676,-7.280111667,112.791328333
972,0.61,0.43,-0.37,20.6676,-7.280111667,112.791328333
973,0.75,0.91,-0.92,20.6676,-7.280111667,112.791328333
974,0.64,0.47,-0.59,20.6676,-7.280111667,112.791328333
975,0.65,0.51,-0.9,20.6676,-7.280111667,112.791328333
976,0.88,0.4,-0.76,20.6676,-7.280111667,112.791328333
977,0.67,0.32,-0.71,20.6676,-7.280111667,112.791328333
978,0.34,0.24,-0.38,19.3896,-7.28007,112.791296667
979,0.85,0.5,-0.5,19.3896,-7.28007,112.791296667
980,0.84,0.34,-0.4,19.3896,-7.28007,112.791296667
981,0.69,0.41,-0.17,19.3896,-7.28007,112.791296667
982,1.05,0.49,-0.31,19.3896,-7.28007,112.791296667
983,0.67,0.44,-0.4,19.3896,-7.28007,112.791296667
984,0.44,0.21,-0.41,19.3896,-7.28007,112.791296667
985,0.68,0.3,-0.25,19.3896,-7.28007,112.791296667
986,1.09,0.45,-0.39,19.3896,-7.28007,112.791296667
987,0.92,0.42,-0.36,16.7616,-7.28003,112.791273333
988,0.82,0.35,-0.41,16.7616,-7.28003,112.791273333
989,0.69,0.28,-0.43,16.7616,-7.28003,112.791273333
990,0.86,0.39,-0.56,16.7616,-7.28003,112.791273333
991,0.65,0.29,-0.46,16.7616,-7.28003,112.791273333
992,0.94,0.34,-0.52,16.7616,-7.28003,112.791273333
993,0.64,0.43,-0.7,16.7616,-7.28003,112.791273333
994,0.73,0.5,-0.65,16.7616,-7.28003,112.791273333
995,0.75,0.37,-0.52,16.7616,-7.28003,112.791273333
996,0.59,0.36,-0.44,16.7616,-7.28003,112.791273333
997,0.53,0.42,-0.43,13.2408,-7.279995,112.791258333
998,0.74,0.45,-0.58,13.2408,-7.279995,112.791258333
999,0.79,0.49,-0.5,13.2408,-7.279995,112.791258333
1000,0.38,0.51,-0.56,13.2408,-7.279995,112.791258333
1001,0.89,0.32,-0.56,13.2408,-7.279995,112.791258333
1002,0.78,0.45,-0.52,13.2408,-7.279995,112.791258333
1003,0.88,0.41,-0.74,13.2408,-7.279995,112.791258333
1004,0.37,0.48,-0.64,13.2408,-7.279995,112.791258333
1005,0.57,0.53,-0.59,13.2408,-7.279995,112.791258333
1006,0.55,0.28,-0.33,13.2408,-7.279995,112.791258333
1007,0.27,0.68,-0.67,6.354,-7.27997,112.791241667
1008,0.66,0.41,-0.47,6.354,-7.27997,112.791241667
1009,0.51,0.52,-0.61,6.354,-7.27997,112.791241667
1010,0.62,0.56,-0.77,6.354,-7.27997,112.791241667
1011,0.58,0.43,-0.4,6.354,-7.27997,112.791241667
1012,0.75,0.52,-0.78,6.354,-7.27997,112.791241667
1013,0.46,0.43,-0.71,6.354,-7.27997,112.791241667
1014,0.66,0.28,-0.41,6.354,-7.27997,112.791241667
1015,0.78,0.44,-0.61,6.354,-7.27997,112.791241667
1016,0.48,0.56,-0.83,6.354,-7.27997,112.791241667
1017,0.48,0.53,-0.65,6.354,-7.27997,112.791241667
1018,0.45,0.3,-0.34,6.354,-7.27997,112.791241667
1019,0.72,0.46,-0.66,6.354,-7.27997,112.791241667
1020,0.33,0.51,-0.76,3.798,-7.279958333,112.791243333
1021,0.6,0.54,-0.8,3.798,-7.279958333,112.791243333
1022,0.46,0.23,-0.37,3.798,-7.279958333,112.791243333
1023,0.66,0.4,-0.53,3.798,-7.279958333,112.791243333
1024,0.6,0.31,-0.5,3.798,-7.279958333,112.791243333
1025,0.55,0.33,-0.55,3.798,-7.279958333,112.791243333
1026,0.67,0.58,-0.82,3.798,-7.279958333,112.791243333
1027,0.46,0.48,-0.78,6.1308,-7.27995,112.791251667
1028,0.33,0.52,-0.68,6.1308,-7.27995,112.791251667
1029,0.59,0.38,-0.5,6.1308,-7.27995,112.791251667
1030,0.5,0.47,-0.52,6.1308,-7.27995,112.791251667
1031,0.76,0.41,-0.62,6.1308,-7.27995,112.791251667
1032,0.44,0.45,-0.56,6.1308,-7.27995,112.791251667
1033,0.84,0.51,-0.76,6.1308,-7.27995,112.791251667
1034,0.84,0.48,-0.81,6.1308,-7.27995,112.791251667
1035,0.39,0.47,-0.49,6.1308,-7.27995,112.791251667
1036,0.44,0.54,-0.52,6.1308,-7.27995,112.791251667
1037,0.39,0.6,-0.77,7.6104,-7.279955,112.79126
1038,0.23,0.36,-0.59,7.6104,-7.279955,112.79126
1039,0.74,0.49,-0.76,7.6104,-7.279955,112.79126
1040,0.8,0.52,-0.75,7.6104,-7.279955,112.79126
1041,0.86,0.41,-0.85,7.6104,-7.279955,112.79126
1042,0.73,0.44,-0.88,7.6104,-7.279955,112.79126
1043,0.66,0.4,-0.7,7.6104,-7.279955,112.79126
1044,0.52,0.5,-0.7,7.6104,-7.279955,112.79126
1045,0.5,0.53,-0.73,7.6104,-7.279955,112.79126
1046,0.68,0.55,-0.8,9.6876,-7.27996,112.791286667
1047,0.66,0.48,-0.83,9.6876,-7.27996,112.791286667
1048,0.58,0.49,-0.71,9.6876,-7.27996,112.791286667
1049,0.36,0.44,-0.71,9.6876,-7.27996,112.791286667
1050,0.87,0.38,-0.46,9.6876,-7.27996,112.791286667
1051,0.55,0.29,-0.61,9.6876,-7.27996,112.791286667
1052,0.7,0.34,-0.46,9.6876,-7.27996,112.791286667
1053,0.85,0.46,-0.55,9.6876,-7.27996,112.791286667
1054,0.77,0.41,-0.67,9.6876,-7.27996,112.791286667
1055,0.46,0.52,-0.68,9.6876,-7.27996,112.791286667
1056,0.29,0.34,-0.41,9.6876,-7.27996,112.791286667
1057,0.58,0.52,-0.83,13.1112,-7.279961667,112.791325
1058,1.02,0.39,-0.34,13.1112,-7.279961667,112.791325
1059,0.54,0.43,-0.46,13.1112,-7.279961667,112.791325
1060,0.46,0.5,-0.5,13.1112,-7.279961667,112.791325
1061,0.56,0.62,-0.54,13.1112,-7.279961667,112.791325
1062,0.74,0.58,-0.52,13.1112,-7.279961667,112.791325
1063,0.59,0.51,-0.6,13.1112,-7.279961667,112.791325
1064,0.35,0.47,-0.48,13.1112,-7.279961667,112.791325
1065,0.58,0.5,-0.77,13.1112,-7.279961667,112.791325
1066,0.47,0.35,-0.64,13.1112,-7.279961667,112.791325
1067,0.47,0.41,-0.63,13.1112,-7.279961667,112.791325
1068,0.51,0.44,-0.66,13.1112,-7.279961667,112.791325
1069,0.51,0.44,-0.56,14.166,-7.279965,112.791365
1070,0.31,0.44,-0.49,14.166,-7.279965,112.791365
1071,0.23,0.5,-0.74,14.166,-7.279965,112.791365
1072,0.51,0.53,-0.47,14.166,-7.279965,112.791365
1073,0.8,0.56,-0.72,14.166,-7.279965,112.791365
1074,0.56,0.39,-0.5,14.166,-7.279965,112.791365
1075,0.65,0.44,-0.66,14.166,-7.279965,112.791365
1076,0.54,0.42,-0.67,14.9652,-7.279968333,112.791405
1077,1.2,0.4,-0.57,14.9652,-7.279968333,112.791405
1078,0.61,0.34,-0.31,14.9652,-7.279968333,112.791405
1079,0.52,0.58,-0.71,14.9652,-7.279968333,112.791405
1080,0.78,0.42,-0.56,14.9652,-7.279968333,112.791405
1081,0.6,0.54,-0.95,14.9652,-7.279968333,112.791405
1082,0.57,0.33,-0.61,14.9652,-7.279968333,112.791405
1083,0.58,0.37,-0.52,14.9652,-7.279968333,112.791405
1084,0.7,0.47,-0.78,14.9652,-7.279968333,112.791405
1085,0.58,0.51,-0.77,15.8328,-7.279973333,112.791446667
1086,0.43,0.51,-0.48,15.8328,-7.279973333,112.791446667
1087,0.7,0.5,-0.67,15.8328,-7.279973333,112.791446667
1088,0.6,0.55,-0.79,15.8328,-7.279973333,112.791446667
1089,0.75,0.56,-0.6,15.8328,-7.279973333,112.791446667
1090,0.62,0.61,-0.73,15.8328,-7.279973333,112.791446667
1091,0.48,0.57,-0.79,15.8328,-7.279973333,112.791446667
1092,0.59,0.51,-0.66,15.8328,-7.279973333,112.791446667
1093,0.34,0.33,-0.55,15.8328,-7.279973333,112.791446667
1094,0.39,0.31,-0.62,15.8328,-7.279973333,112.791446667
1095,0.67,0.58,-0.72,15.8328,-7.279973333,112.791446667
1096,0.4,0.4,-0.47,16.5564,-7.279973333,112.79149
1097,0.22,0.5,-0.47,16.5564,-7.279973333,112.79149
1098,0.58,0.63,-0.64,16.5564,-7.279973333,112.79149
1099,0.36,0.41,-0.49,16.5564,-7.279973333,112.79149
1100,0.36,0.42,-0.42,16.5564,-7.279973333,112.79149
1101,0.73,0.67,-0.67,16.5564,-7.279973333,112.79149
1102,0.63,0.35,-0.52,16.5564,-7.279973333,112.79149
1103,0.79,0.43,-0.47,16.5564,-7.279973333,112.79149
1104,0.15,0.49,-0.68,16.5564,-7.279973333,112.79149
1105,0.76,0.46,-0.42,16.002,-7.279976667,112.791531667
1106,0.7,0.37,-0.63,16.002,-7.279976667,112.791531667
1107,0.82,0.41,-0.82,16.002,-7.279976667,112.791531667
1108,0.63,0.38,-0.64,16.002,-7.279976667,112.791531667
1109,0.45,0.43,-0.66,16.002,-7.279976667,112.791531667
1110,0.47,0.43,-0.65,16.002,-7.279976667,112.791531667
1111,0.4,0.43,-0.4,16.002,-7.279976667,112.791531667
1112,0.03,0.28,-0.43,16.002,-7.279976667,112.791531667
1113,0.2,0.48,-0.68,16.002,-7.279976667,112.791531667
1114,0.48,0.39,-0.73,16.002,-7.279976667,112.791531667
1115,0.28,0.38,-0.6,16.002,-7.279976667,112.791531667
1116,0.65,0.4,-0.57,16.002,-7.279976667,112.791531667
1117,0.82,0.56,-0.67,16.002,-7.279976667,112.791531667
1118,0.69,0.57,-0.66,16.3908,-7.27998,112.791573333
1119,0.93,0.48,-0.56,16.3908,-7.27998,112.791573333
1120,0.63,0.48,-0.83,16.3908,-7.27998,112.791573333
1121,0.56,0.38,-0.65,16.3908,-7.27998,112.791573333
1122,0.52,0.34,-0.22,16.3908,-7.27998,112.791573333
1123,0.25,0.46,-0.61,16.3908,-7.27998,112.791573333
1124,0.66,0.43,-0.69,16.3908,-7.27998,112.791573333
1125,0.47,0.4,-0.46,16.4268,-7.279983333,112.791615
1126,0.76,0.39,-0.52,16.4268,-7.279983333,112.791615
1127,0.02,0.36,-0.5,16.4268,-7.279983333,112.791615
1128,0.91,0.38,-0.45,16.4268,-7.279983333,112.791615
1129,0.82,0.43,-0.57,16.4268,-7.279983333,112.791615
1130,0.22,0.4,-0.41,16.4268,-7.279983333,112.791615
1131,0.98,0.37,-0.56,16.4268,-7.279983333,112.791615
1132,1.01,0.56,-1.15,16.4268,-7.279983333,112.791615
1133,0.76,0.34,-0.35,16.4268,-7.279983333,112.791615
1134,0.48,0.63,-0.85,16.4268,-7.279983333,112.791615
1135,0.43,0.49,-1.03,17.7984,-7.279988333,112.79166
1136,0.75,0.3,-0.83,17.7984,-7.279988333,112.79166
1137,0.39,0.56,-0.43,17.7984,-7.279988333,112.79166
1138,-0.03,0.36,-0.31,17.7984,-7.279988333,112.79166
1139,0.32,0.21,-0.48,17.7984,-7.279988333,112.79166
1140,0.99,0.17,-0.31,17.7984,-7.279988333,112.79166
1141,0.8,0.6,-0.82,17.7984,-7.279988333,112.79166
1142,0.38,0.41,-0.48,17.7984,-7.279988333,112.79166
1143,0.49,0.58,-0.72,17.7984,-7.279988333,112.79166
1144,0.97,0.55,-0.58,18.4464,-7.279996667,112.791705
1145,0.51,0.48,-0.59,18.4464,-7.279996667,112.791705
1146,0.62,0.55,-0.51,18.4464,-7.279996667,112.791705
1147,0.44,0.53,-0.8,18.4464,-7.279996667,112.791705
1148,0.58,0.41,-0.31,18.4464,-7.279996667,112.791705
1149,0.35,0.48,-0.44,18.4464,-7.279996667,112.791705
1150,0.69,0.42,-0.58,18.4464,-7.279996667,112.791705
1151,1.09,0.45,-0.49,18.4464,-7.279996667,112.791705
1152,0.53,0.4,-0.63,18.4464,-7.279996667,112.791705
1153,0.71,0.32,-0.31,18.4464,-7.279996667,112.791705
1154,0.53,0.48,-0.68,17.91,-7.280008333,112.791748333
1155,0.65,0.38,-0.41,17.91,-7.280008333,112.791748333
1156,1.03,0.53,-0.83,17.91,-7.280008333,112.791748333
1157,0.47,0.37,-0.55,17.91,-7.280008333,112.791748333
1158,0.6,0.44,-0.5,17.91,-7.280008333,112.791748333
1159,0.65,0.42,-0.66,17.91,-7.280008333,112.791748333
1160,0.65,0.42,-0.27,17.91,-7.280008333,112.791748333
1161,0.6,0.44,-0.62,17.91,-7.280008333,112.791748333
1162,0.68,0.33,-0.47,17.91,-7.280008333,112.791748333
1163,1.1,0.56,-0.75,17.91,-7.280008333,112.791748333
1164,1.04,0.41,-0.6,17.91,-7.280008333,112.791748333
1165,0.37,0.4,-0.65,17.91,-7.280008333,112.791748333
1166,0.54,0.22,-0.4,17.91,-7.280008333,112.791748333
1167,0.65,0.45,-0.4,16.8156,-7.28002,112.791785
1168,0.74,0.41,-0.52,16.8156,-7.28002,112.791785
1169,0.52,0.34,-0.29,16.8156,-7.28002,112.791785
1170,0.62,0.44,-0.53,16.8156,-7.28002,112.791785
1171,0.83,0.41,-0.53,16.8156,-7.28002,112.791785
1172,0.56,0.38,-0.49,16.8156,-7.28002,112.791785
1173,0.36,0.45,-0.33,16.8156,-7.28002,112.791785
1174,0.62,0.51,-0.54,16.8156,-7.28002,112.791785
1175,0.71,0.3,-0.35,16.7616,-7.280041667,112.791818333
1176,0.94,0.49,-0.58,16.7616,-7.280041667,112.791818333
1177,1.08,0.41,-0.62,16.7616,-7.280041667,112.791818333
1178,0.82,0.48,-0.83,16.7616,-7.280041667,112.791818333
1179,0.99,0.58,-0.84,16.7616,-7.280041667,112.791818333
1180,0.98,0.6,-0.96,16.7616,-7.280041667,112.791818333
1181,0.84,0.62,-0.82,16.7616,-7.280041667,112.791818333
1182,0.2,0.32,-0.62,16.7616,-7.280041667,112.791818333
1183,0.84,0.48,-0.44,16.7616,-7.280041667,112.791818333
1184,1.12,0.56,-0.78,16.7976,-7.280066667,112.791851667
1185,0.69,0.26,-0.39,16.7976,-7.280066667,112.791851667
1186,0.39,0.32,-0.31,16.7976,-7.280066667,112.791851667
1187,0.14,0.56,-0.66,16.7976,-7.280066667,112.791851667
1188,0.58,0.41,-0.43,16.7976,-7.280066667,112.791851667
1189,0.42,0.47,-0.89,16.7976,-7.280066667,112.791851667
1190,0.48,0.17,-0.28,16.7976,-7.280066667,112.791851667
1191,0.76,0.52,-0.72,16.7976,-7.280066667,112.791851667
1192,0.56,0.46,-0.49,16.7976,-7.280066667,112.791851667
1193,0.96,0.4,-0.76,16.7976,-7.280066667,112.791851667
1194,0.95,0.31,-0.56,16.3728,-7.2801,112.791881667
1195,0.58,0.38,-0.61,16.3728,-7.2801,112.791881667
1196,0.35,0.53,-0.73,16.3728,-7.2801,112.791881667
1197,0.06,0.45,-0.53,16.3728,-7.2801,112.791881667
1198,0.82,0.57,-0.44,16.3728,-7.2801,112.791881667
1199,0.72,0.39,-0.5,16.3728,-7.2801,112.791881667
1200,0.96,0.33,-0.41,16.3728,-7.2801,112.791881667
1201,1.02,0.51,-0.83,16.3728,-7.2801,112.791881667
1202,0.53,0.22,-0.37,16.3728,-7.2801,112.791881667
1203,0.16,0.45,-0.68,16.3728,-7.2801,112.791881667
1204,0.74,0.62,-0.74,18.8172,-7.280138333,112.791926667
1205,1.2,0.68,-0.8,18.8172,-7.280138333,112.791926667
1206,0.43,0.44,-0.48,18.8172,-7.280138333,112.791926667
1207,0.58,0.6,-0.59,18.8172,-7.280138333,112.791926667
1208,0.79,0.68,-1.02,18.8172,-7.280138333,112.791926667
1209,0.49,0.4,-0.67,18.8172,-7.280138333,112.791926667
1210,0.5,0.5,-0.72,18.8172,-7.280138333,112.791926667
1211,0.88,0.53,-0.72,18.8172,-7.280138333,112.791926667
1212,0.78,0.29,-0.33,18.8172,-7.280138333,112.791926667
1213,0.74,0.42,-0.69,18.8172,-7.280138333,112.791926667
1214,0.83,0.48,-0.61,18.8172,-7.280138333,112.791926667
1215,0.51,0.45,-0.6,18.8172,-7.280138333,112.791926667
1216,0.36,0.17,-0.4,19.5012,-7.280175,112.791976667
1217,0.35,0.41,-0.66,19.5012,-7.280175,112.791976667
1218,0.84,0.51,-0.69,19.5012,-7.280175,112.791976667
1219,0.87,0.55,-0.9,19.5012,-7.280175,112.791976667
1220,0.34,0.29,-0.65,19.5012,-7.280175,112.791976667
1221,0.94,0.48,-0.67,19.5012,-7.280175,112.791976667
1222,0.29,0.23,-0.33,19.5012,-7.280175,112.791976667
1223,0.34,0.36,-0.33,19.5012,-7.280175,112.791976667
1224,0.88,0.55,-0.8,19.5372,-7.280211667,112.792011667
1225,1.1,0.4,-0.63,19.5372,-7.280211667,112.792011667
1226,0.76,0.31,-0.41,19.5372,-7.280211667,112.792011667
1227,0.81,0.46,-0.56,19.5372,-7.280211667,112.792011667
1228,0.69,0.26,-0.49,19.5372,-7.280211667,112.792011667
1229,1.09,0.55,-0.84,19.5372,-7.280211667,112.792011667
1230,0.51,0.4,-0.6,19.5372,-7.280211667,112.792011667
1231,0.43,0.46,-0.57,19.5372,-7.280211667,112.792011667
1232,0.9,0.37,-0.43,19.5372,-7.280211667,112.792011667
1233,0.47,0.38,-0.36,20.2428,-7.280253333,112.792048333
1234,0.49,0.5,-0.46,20.2428,-7.280253333,112.792048333
1235,0.61,0.38,-0.6,20.2428,-7.280253333,112.792048333
1236,0.62,0.38,-0.61,20.2428,-7.280253333,112.792048333
1237,0.67,0.33,-0.64,20.2428,-7.280253333,112.792048333
1238,1.08,0.47,-0.65,20.2428,-7.280253333,112.792048333
1239,0.83,0.41,-0.64,20.2428,-7.280253333,112.792048333
1240,0.52,0.44,-0.58,20.2428,-7.280253333,112.792048333
1241,0.7,0.44,-0.56,20.2428,-7.280253333,112.792048333
1242,0.53,0.42,-0.71,20.2428,-7.280253333,112.792048333
1243,0.63,0.28,-0.45,17.946,-7.280281667,112.792076667
1244,0.69,0.45,-0.66,17.946,-7.280281667,112.792076667
1245,0.73,0.43,-0.54,17.946,-7.280281667,112.792076667
1246,0.9,0.45,-0.49,17.946,-7.280281667,112.792076667
1247,0.78,0.44,-0.49,17.946,-7.280281667,112.792076667
1248,1.09,0.45,-0.64,17.946,-7.280281667,112.792076667
1249,0.76,0.33,-0.4,17.946,-7.280281667,112.792076667
1250,0.8,0.38,-0.5,17.946,-7.280281667,112.792076667
1251,0.73,0.41,-0.32,17.946,-7.280281667,112.792076667
1252,0.88,0.53,-0.57,17.946,-7.280281667,112.792076667
1253,1.04,0.48,-0.6,16.722,-7.280306667,112.792116667
1254,0.82,0.55,-0.62,16.722,-7.280306667,112.792116667
1255,0.52,0.44,-0.74,16.722,-7.280306667,112.792116667
1256,0.4,0.51,-0.64,16.722,-7.280306667,112.792116667
1257,0.82,0.32,-0.61,16.722,-7.280306667,112.792116667
1258,0.74,0.44,-0.6,16.722,-7.280306667,112.792116667
1259,0.55,0.36,-0.48,16.722,-7.280306667,112.792116667
1260,0.67,0.54,-0.69,16.722,-7.280306667,112.792116667
1261,0.78,0.35,-0.63,16.722,-7.280306667,112.792116667
1262,0.47,0.57,-0.64,16.722,-7.280306667,112.792116667
1263,0.48,0.48,-0.6,16.722,-7.280306667,112.792116667
1264,0.43,0.34,-0.52,16.722,-7.280306667,112.792116667
1265,0.27,0.3,-0.36,13.9284,-7.280325,112.79214
1266,0.66,0.4,-0.44,13.9284,-7.280325,112.79214
1267,1.03,0.68,-0.64,13.9284,-7.280325,112.79214
1268,0.86,0.41,-0.42,13.9284,-7.280325,112.79214
1269,0.32,0.48,-0.58,13.9284,-7.280325,112.79214
1270,0.47,0.35,-0.49,13.9284,-7.280325,112.79214
1271,0.58,0.54,-0.54,13.9284,-7.280325,112.79214
1272,1.12,0.56,-0.92,11.9088,-7.280343333,112.79218
1273,0.57,0.38,-0.39,11.9088,-7.280343333,112.79218
1274,0.27,0.45,-0.49,11.9088,-7.280343333,112.79218
1275,0.64,0.28,-0.44,11.9088,-7.280343333,112.79218
1276,0.46,0.49,-0.62,11.9088,-7.280343333,112.79218
1277,0.45,0.43,-0.65,11.9088,-7.280343333,112.79218
1278,0.54,0.45,-0.61,11.9088,-7.280343333,112.79218
1279,0.47,0.38,-0.74,11.9088,-7.280343333,112.79218
1280,0.58,0.36,-0.57,11.9088,-7.280343333,112.79218
1281,0.36,0.45,-0.54,11.9088,-7.280343333,112.79218
1282,0.46,0.57,-0.83,9.8352,-7.28036,112.792195
1283,0.48,0.47,-0.5,9.8352,-7.28036,112.792195
1284,0.72,0.51,-0.51,9.8352,-7.28036,112.792195
1285,0.7,0.43,-0.78,9.8352,-7.28036,112.792195
1286,0.56,0.44,-0.74,9.8352,-7.28036,112.792195
1287,0.52,0.61,-0.65,9.8352,-7.28036,112.792195
1288,0.55,0.45,-0.54,9.8352,-7.28036,112.792195
1289,0.23,0.38,-0.52,9.8352,-7.28036,112.792195
1290,0.61,0.53,-0.67,9.8352,-7.28036,112.792195
1291,0.59,0.5,-0.48,9.8352,-7.28036,112.792195
1292,0.5,0.46,-0.54,9.0756,-7.280376667,112.792206667
1293,0.62,0.41,-0.89,9.0756,-7.280376667,112.792206667
1294,0.79,0.45,-0.48,9.0756,-7.280376667,112.792206667
1295,0.32,0.39,-0.6,9.0756,-7.280376667,112.792206667
1296,0.32,0.39,-0.65,9.0756,-7.280376667,112.792206667
1297,0.46,0.37,-0.76,9.0756,-7.280376667,112.792206667
1298,0.19,0.37,-0.61,9.0756,-7.280376667,112.792206667
1299,0.63,0.51,-0.81,9.0756,-7.280376667,112.792206667
1300,1.0,0.42,-0.6,9.0756,-7.280376667,112.792206667
1301,0.41,0.29,-0.62,9.0756,-7.280376667,112.792206667
1302,0.52,0.41,-0.7,9.1296,-7.280396667,112.79222
1303,0.14,0.36,-0.5,9.1296,-7.280396667,112.79222
1304,0.34,0.3,-0.56,9.1296,-7.280396667,112.79222
1305,0.39,0.36,-0.56,9.1296,-7.280396667,112.79222
1306,0.84,0.4,-0.39,9.1296,-7.280396667,112.79222
1307,0.53,0.51,-0.58,9.1296,-7.280396667,112.79222
1308,0.57,0.44,-0.64,9.1296,-7.280396667,112.79222
1309,0.22,0.34,-0.76,9.1296,-7.280396667,112.79222
1310,0.68,0.42,-0.57,9.1296,-7.280396667,112.79222
1311,0.69,0.42,-0.82,9.1296,-7.280396667,112.79222
1312,0.66,0.48,-0.73,9.1296,-7.280396667,112.79222
1313,0.49,0.35,-0.67,9.1296,-7.280396667,112.79222
