58,-0.1,0.01,0.99,23.022,-7.385536667,112.72882,26.555,2018-07-06 30:40:08
59,-0.07,0.02,1.03,23.022,-7.385536667,112.72882,26.555,2018-07-06 30:40:08
60,-0.1,0.01,1.0,24.7968,-7.385616667,112.72883,26.555,2018-07-06 30:40:09
61,-0.1,0.02,1.0,24.7968,-7.385616667,112.72883,26.555,2018-07-06 30:40:09
62,-0.08,0.02,1.02,25.686,-7.385696667,112.728838333,26.555,2018-07-06 30:40:10
63,-0.1,0.01,1.0,25.686,-7.385696667,112.728838333,26.555,2018-07-06 30:40:10
64,-0.08,0.01,1.01,25.65,-7.385765,112.728841667,26.555,2018-07-06 30:40:11
65,-0.06,0.0,1.02,25.65,-7.385765,112.728841667,26.555,2018-07-06 30:40:11
66,-0.06,0.0,1.01,25.2972,-7.385836667,112.728843333,26.555,2018-07-06 30:40:12
67,-0.06,0.01,0.97,25.2972,-7.385836667,112.728843333,26.555,2018-07-06 30:40:12
68,-0.09,0.01,1.02,24.966,-7.385903333,112.728843333,26.555,2018-07-06 30:40:13
69,-0.07,0.01,1.01,24.966,-7.385971667,112.728843333,26.555,2018-07-06 30:40:14
70,-0.08,0.02,0.98,24.966,-7.385971667,112.728843333,26.555,2018-07-06 30:40:14
71,-0.08,0.0,0.98,26.1864,-7.386046667,112.728843333,26.555,2018-07-06 30:40:15
72,-0.07,0.01,1.0,26.1864,-7.386046667,112.728843333,26.555,2018-07-06 30:40:15
73,-0.07,0.01,1.0,27.2628,-7.386121667,112.72884,26.555,2018-07-06 30:40:16
74,-0.06,0.01,1.01,27.2628,-7.386121667,112.72884,26.555,2018-07-06 30:40:16
75,-0.06,0.01,1.03,27.2628,-7.386121667,112.72884,26.555,2018-07-06 30:40:16
76,-0.06,0.01,1.01,27.1872,-7.3862,112.728838333,26.555,2018-07-06 30:40:17
77,-0.07,0.01,1.01,28.242,-7.386278333,112.728836667,26.555,2018-07-06 30:40:18
78,-0.03,0.01,1.01,28.242,-7.386278333,112.728836667,26.555,2018-07-06 30:40:18
79,-0.04,0.0,1.01,29.5776,-7.386366667,112.728836667,26.555,2018-07-06 30:40:19
80,-0.04,0.01,0.98,29.5776,-7.386366667,112.728836667,26.555,2018-07-06 30:40:19
81,-0.04,0.01,1.0,30.2796,-7.386455,112.728836667,26.555,2018-07-06 30:40:20
82,-0.02,0.02,1.01,30.2796,-7.386455,112.728836667,26.555,2018-07-06 30:40:20
83,-0.02,0.01,0.98,32.058,-7.38655,112.728835,26.555,2018-07-06 30:40:21
84,-0.02,0.01,1.02,32.058,-7.38655,112.728835,26.555,2018-07-06 30:40:21
85,-0.02,0.02,1.0,32.058,-7.38655,112.728835,26.555,2018-07-06 30:40:21
86,-0.02,0.01,0.97,33.1128,-7.386641667,112.728835,26.555,2018-07-06 30:40:22
87,-0.0,0.02,1.0,33.1128,-7.38673,112.72883,26.555,2018-07-06 30:40:23
88,0.0,0.02,0.99,33.1128,-7.38673,112.72883,26.555,2018-07-06 30:40:23
89,0.03,0.02,0.98,33.4656,-7.38682,112.728828333,26.555,2018-07-06 30:40:24
90,-0.0,0.02,0.98,33.4656,-7.38682,112.728828333,26.555,2018-07-06 30:40:24
91,0.03,0.02,1.03,33.4476,-7.386908333,112.728823333,26.555,2018-07-06 30:40:25
92,0.02,0.0,1.04,33.4476,-7.386908333,112.728823333,26.555,2018-07-06 30:40:25
93,0.01,0.01,0.96,33.4296,-7.386995,112.728816667,26.555,2018-07-06 30:40:26
94,-0.0,0.0,1.06,33.4296,-7.386995,112.728816667,26.555,2018-07-06 30:40:26
95,0.01,0.01,1.05,33.4296,-7.386995,112.728816667,26.555,2018-07-06 30:40:26
96,-0.03,0.02,1.08,33.0768,-7.38708,112.728813333,26.555,2018-07-06 30:40:27
97,-0.0,0.01,0.98,33.966,-7.387163333,112.72881,26.555,2018-07-06 30:40:28
98,-0.03,0.01,1.0,33.966,-7.387163333,112.72881,26.555,2018-07-06 30:40:28
99,-0.02,0.01,1.06,35.1144,-7.387251667,112.728806667,26.555,2018-07-06 30:40:29
