30,-0.02,0.0,0.99,26.0748,-7.30133,112.739895,2.864,2018-04-27T23:26:43.000Z
31,-0.02,0.0,0.99,26.0748,-7.30133,112.739895,2.864,2018-04-27T23:26:43.000Z
32,-0.02,0.0,1.0,26.7804,-7.301383333,112.739855,2.864,2018-04-27T23:26:44.000Z
33,-0.01,0.01,1.0,26.7804,-7.301383333,112.739855,2.864,2018-04-27T23:26:44.000Z
34,-0.01,0.0,0.99,26.7444,-7.301435,112.739808333,2.864,2018-04-27T23:26:45.000Z
35,-0.01,0.0,0.99,26.7444,-7.301435,112.739808333,2.864,2018-04-27T23:26:45.000Z
36,-0.02,0.0,1.0,26.334,-7.301485,112.73977,2.864,2018-04-27T23:26:46.000Z
37,-0.02,0.0,0.99,26.334,-7.301485,112.73977,2.864,2018-04-27T23:26:46.000Z
38,-0.01,0.0,1.0,26.334,-7.301485,112.73977,2.864,2018-04-27T23:26:46.000Z
39,-0.02,0.0,1.0,26.91,-7.301535,112.739726667,2.864,2018-04-27T23:26:47.000Z
40,-0.01,0.0,0.99,26.5392,-7.301583333,112.739681667,2.864,2018-04-27T23:26:48.000Z
41,-0.01,0.0,1.0,26.5392,-7.301583333,112.739681667,2.864,2018-04-27T23:26:48.000Z
42,-0.01,0.0,1.01,26.6148,-7.301631667,112.739635,2.864,2018-04-27T23:26:49.000Z
43,-0.01,0.01,0.99,26.6148,-7.301631667,112.739635,2.864,2018-04-27T23:26:49.000Z
44,-0.01,0.0,1.0,27.8352,-7.301683333,112.73959,2.864,2018-04-27T23:26:50.000Z
45,-0.01,0.0,1.0,27.8352,-7.301683333,112.73959,2.864,2018-04-27T23:26:50.000Z
46,-0.01,0.0,0.99,27.5004,-7.301738333,112.739545,2.864,2018-04-27T23:26:51.000Z
47,-0.01,0.0,1.01,27.5004,-7.301738333,112.739545,2.864,2018-04-27T23:26:51.000Z
48,-0.02,0.01,0.99,27.8532,-7.301791667,112.739501667,2.864,2018-04-27T23:26:52.000Z
49,-0.01,0.01,1.0,27.8532,-7.301791667,112.739501667,2.864,2018-04-27T23:26:52.000Z
50,-0.02,0.0,1.0,28.206,-7.301845,112.739455,2.864,2018-04-27T23:26:53.000Z
51,-0.02,0.01,1.0,28.206,-7.301845,112.739455,2.864,2018-04-27T23:26:53.000Z
52,-0.01,0.01,1.0,28.188,-7.301903333,112.73941,2.864,2018-04-27T23:26:54.000Z
53,-0.01,0.01,1.0,28.188,-7.301903333,112.73941,2.864,2018-04-27T23:26:54.000Z
54,-0.01,0.0,1.0,27.2988,-7.301955,112.739363333,2.864,2018-04-27T23:26:55.000Z
55,-0.03,0.01,1.0,27.2988,-7.301955,112.739363333,2.864,2018-04-27T23:26:55.000Z
56,-0.01,0.0,1.0,27.1692,-7.302006667,112.73932,2.864,2018-04-27T23:26:56.000Z
57,-0.01,0.01,1.0,27.1692,-7.302006667,112.73932,2.864,2018-04-27T23:26:56.000Z
58,-0.02,0.0,1.0,27.558,-7.30206,112.739273333,2.864,2018-04-27T23:26:57.000Z
59,-0.04,0.01,0.99,27.558,-7.30206,112.739273333,2.864,2018-04-27T23:26:57.000Z
60,-0.02,0.01,1.01,27.9468,-7.302111667,112.739226667,2.864,2018-04-27T23:26:58.000Z
61,-0.01,0.0,1.0,27.9468,-7.302111667,112.739226667,2.864,2018-04-27T23:26:58.000Z
62,-0.03,0.0,0.99,27.9108,-7.302163333,112.739178333,2.864,2018-04-27T23:26:59.000Z
63,-0.02,0.0,1.0,27.9108,-7.302163333,112.739178333,2.864,2018-04-27T23:26:59.000Z
64,-0.02,0.01,0.99,27.8928,-7.302213333,112.739133333,2.864,2018-04-27T23:27:00.000Z
65,-0.02,0.01,1.0,27.8928,-7.302213333,112.739133333,2.864,2018-04-27T23:27:00.000Z
66,-0.01,0.01,0.99,29.5956,-7.302263333,112.739086667,2.864,2018-04-27T23:27:01.000Z
67,-0.03,0.0,0.99,29.5956,-7.302263333,112.739086667,2.864,2018-04-27T23:27:01.000Z
68,-0.03,0.01,0.99,30.2976,-7.30232,112.739038333,2.864,2018-04-27T23:27:02.000Z
69,-0.03,0.02,1.0,30.2976,-7.30232,112.739038333,2.864,2018-04-27T23:27:02.000Z
70,-0.03,0.01,1.0,31.464,-7.302378333,112.738986667,2.864,2018-04-27T23:27:03.000Z
71,-0.02,0.01,1.01,31.464,-7.302378333,112.738986667,2.864,2018-04-27T23:27:03.000Z
72,-0.02,0.0,1.0,30.798,-7.302436667,112.738931667,2.864,2018-04-27T23:27:04.000Z
73,-0.02,0.01,1.0,30.798,-7.302436667,112.738931667,2.864,2018-04-27T23:27:04.000Z
74,-0.03,0.0,1.0,31.3164,-7.3025,112.73888,2.864,2018-04-27T23:27:05.000Z
75,-0.02,0.01,1.02,31.3164,-7.3025,112.73888,2.864,2018-04-27T23:27:05.000Z
76,-0.02,0.01,1.0,31.9824,-7.302563333,112.738825,2.864,2018-04-27T23:27:06.000Z
77,-0.02,0.0,1.0,31.9824,-7.302563333,112.738825,2.864,2018-04-27T23:27:06.000Z
78,-0.01,-0.0,1.0,31.5216,-7.302626667,112.738771667,2.864,2018-04-27T23:27:07.000Z
79,-0.02,0.01,0.98,31.5216,-7.302626667,112.738771667,2.864,2018-04-27T23:27:07.000Z
80,-0.03,0.01,1.0,31.0392,-7.302686667,112.738721667,2.864,2018-04-27T23:27:08.000Z
81,-0.02,0.01,1.0,31.0392,-7.302686667,112.738721667,2.864,2018-04-27T23:27:08.000Z
82,-0.02,0.0,1.01,31.9824,-7.30275,112.73867,2.864,2018-04-27T23:27:09.000Z
83,-0.03,0.01,0.99,31.9824,-7.30275,112.73867,2.864,2018-04-27T23:27:09.000Z
84,-0.03,0.01,0.99,33.1524,-7.302815,112.738616667,2.864,2018-04-27T23:27:10.000Z
85,-0.03,0.01,1.0,33.1884,-7.30288,112.738563333,2.864,2018-04-27T23:27:11.000Z
86,-0.02,0.01,1.0,33.1884,-7.30288,112.738563333,2.864,2018-04-27T23:27:11.000Z
87,-0.02,0.01,1.0,33.1884,-7.30288,112.738563333,2.864,2018-04-27T23:27:11.000Z
88,-0.01,0.0,1.0,33.5016,-7.302946667,112.73851,2.864,2018-04-27T23:27:12.000Z
89,-0.03,0.01,1.0,33.4656,-7.303013333,112.738456667,2.864,2018-04-27T23:27:13.000Z
90,-0.02,0.01,1.0,33.4656,-7.303013333,112.738456667,2.864,2018-04-27T23:27:13.000Z
91,-0.02,0.01,1.0,33.4296,-7.30308,112.738401667,2.864,2018-04-27T23:27:14.000Z
92,-0.02,0.0,1.01,33.4296,-7.30308,112.738401667,2.864,2018-04-27T23:27:14.000Z
93,-0.03,0.01,1.0,33.9084,-7.303148333,112.738346667,2.864,2018-04-27T23:27:15.000Z
94,-0.01,0.01,0.98,33.9084,-7.303148333,112.738346667,2.864,2018-04-27T23:27:15.000Z
95,-0.01,0.02,1.02,35.244,-7.303225,112.738295,2.864,2018-04-27T23:27:16.000Z
96,-0.01,0.01,1.0,35.244,-7.303225,112.738295,2.864,2018-04-27T23:27:16.000Z
97,-0.02,0.01,0.95,35.244,-7.303225,112.738295,2.864,2018-04-27T23:27:16.000Z
98,-0.02,0.0,1.0,35.262,-7.303298333,112.738233333,2.864,2018-04-27T23:27:17.000Z
99,-0.02,0.01,1.03,35.262,-7.30337,112.738173333,2.864,2018-04-27T23:27:18.000Z
100,-0.01,0.01,0.98,35.262,-7.30337,112.738173333,2.864,2018-04-27T23:27:18.000Z
101,-0.02,0.01,1.0,35.1864,-7.303438333,112.738113333,2.864,2018-04-27T23:27:19.000Z
102,-0.02,0.01,1.02,35.1864,-7.303438333,112.738113333,2.864,2018-04-27T23:27:19.000Z
103,-0.02,0.02,1.0,35.5032,-7.303508333,112.738048333,2.864,2018-04-27T23:27:20.000Z
104,-0.01,0.01,0.99,35.5032,-7.303508333,112.738048333,2.864,2018-04-27T23:27:20.000Z
105,-0.02,0.01,1.0,35.928,-7.303578333,112.737991667,2.864,2018-04-27T23:27:21.000Z
106,-0.02,0.02,1.0,35.928,-7.303578333,112.737991667,2.864,2018-04-27T23:27:21.000Z
107,-0.03,0.01,1.0,35.928,-7.303578333,112.737991667,2.864,2018-04-27T23:27:21.000Z
108,-0.01,0.01,0.99,36.7236,-7.303651667,112.737933333,2.864,2018-04-27T23:27:22.000Z
109,-0.01,0.01,1.0,36.6696,-7.303723333,112.737873333,2.864,2018-04-27T23:27:23.000Z
110,-0.02,0.02,1.0,36.6696,-7.303723333,112.737873333,2.864,2018-04-27T23:27:23.000Z
111,-0.01,0.01,0.99,37.782,-7.303796667,112.737811667,2.864,2018-04-27T23:27:24.000Z
112,-0.01,0.01,1.0,37.782,-7.303796667,112.737811667,2.864,2018-04-27T23:27:24.000Z
113,-0.01,0.0,1.0,37.9116,-7.303871667,112.73775,2.864,2018-04-27T23:27:25.000Z
114,-0.02,-0.0,1.0,37.9116,-7.303871667,112.73775,2.864,2018-04-27T23:27:25.000Z
115,-0.04,0.0,1.02,38.2608,-7.303945,112.73769,2.864,2018-04-27T23:27:26.000Z
116,-0.01,0.01,0.99,38.2608,-7.303945,112.73769,2.864,2018-04-27T23:27:26.000Z
117,-0.01,-0.01,0.92,38.2608,-7.303945,112.73769,2.864,2018-04-27T23:27:26.000Z
118,-0.03,0.01,0.93,37.764,-7.304016667,112.73763,2.864,2018-04-27T23:27:27.000Z
119,-0.04,0.01,1.04,38.1312,-7.304095,112.737568333,2.864,2018-04-27T23:27:28.000Z
120,-0.03,-0.02,1.03,38.1312,-7.304095,112.737568333,2.864,2018-04-27T23:27:28.000Z
121,-0.05,-0.01,1.05,38.7612,-7.304173333,112.737505,2.864,2018-04-27T23:27:29.000Z
122,-0.01,0.0,0.91,38.7612,-7.304173333,112.737505,2.864,2018-04-27T23:27:29.000Z
123,-0.02,0.01,1.05,39.096,-7.30425,112.737445,2.864,2018-04-27T23:27:30.000Z
124,-0.04,0.01,1.08,39.096,-7.30425,112.737445,2.864,2018-04-27T23:27:30.000Z
125,-0.02,0.0,0.94,39.0384,-7.304326667,112.737383333,2.864,2018-04-27T23:27:31.000Z
126,-0.01,0.0,0.95,40.356,-7.304405,112.73732,2.864,2018-04-27T23:27:32.000Z
127,-0.01,-0.0,1.15,40.356,-7.304405,112.73732,2.864,2018-04-27T23:27:32.000Z
128,-0.05,0.01,1.08,41.3928,-7.304486667,112.737253333,2.864,2018-04-27T23:27:33.000Z
129,-0.03,0.01,0.96,41.3928,-7.304486667,112.737253333,2.864,2018-04-27T23:27:33.000Z
130,0.01,0.0,0.99,42.4836,-7.304571667,112.737186667,2.864,2018-04-27T23:27:34.000Z
131,-0.03,0.02,1.03,42.4836,-7.304571667,112.737186667,2.864,2018-04-27T23:27:34.000Z
132,-0.04,0.0,0.98,42.3936,-7.304653333,112.737118333,2.864,2018-04-27T23:27:35.000Z
133,-0.0,0.0,1.02,42.3936,-7.304653333,112.737118333,2.864,2018-04-27T23:27:35.000Z
134,-0.03,0.01,1.06,42.4656,-7.30474,112.737053333,2.864,2018-04-27T23:27:36.000Z
135,-0.01,0.02,1.11,42.4656,-7.30474,112.737053333,2.864,2018-04-27T23:27:36.000Z
136,0.01,0.02,0.92,42.0048,-7.304825,112.736988333,2.864,2018-04-27T23:27:37.000Z
137,-0.01,0.0,0.92,42.0048,-7.304825,112.736988333,2.864,2018-04-27T23:27:37.000Z
138,-0.01,0.01,0.97,42.354,-7.304908333,112.736923333,2.864,2018-04-27T23:27:38.000Z
139,0.02,0.04,1.11,42.354,-7.304908333,112.736923333,2.864,2018-04-27T23:27:38.000Z
140,0.02,0.01,1.0,43.632,-7.304995,112.736858333,2.864,2018-04-27T23:27:39.000Z
141,-0.01,0.01,0.96,42.5772,-7.305081667,112.736798333,2.864,2018-04-27T23:27:40.000Z
142,0.01,0.0,0.98,42.5772,-7.305081667,112.736798333,2.864,2018-04-27T23:27:40.000Z
143,0.02,0.0,1.0,42.6132,-7.305171667,112.736738333,2.864,2018-04-27T23:27:41.000Z
144,0.01,0.01,0.99,42.6132,-7.305171667,112.736738333,2.864,2018-04-27T23:27:41.000Z
145,0.04,0.01,1.0,42.6132,-7.305171667,112.736738333,2.864,2018-04-27T23:27:41.000Z
146,0.04,0.01,1.01,43.1136,-7.305265,112.736673333,2.864,2018-04-27T23:27:42.000Z
147,0.01,0.01,1.09,43.7616,-7.305361667,112.736613333,2.864,2018-04-27T23:27:43.000Z
148,0.01,0.02,1.06,43.7616,-7.305361667,112.736613333,2.864,2018-04-27T23:27:43.000Z
149,0.03,-0.02,0.98,43.2432,-7.305456667,112.736558333,2.864,2018-04-27T23:27:44.000Z
150,0.01,0.0,0.92,43.2432,-7.305456667,112.736558333,2.864,2018-04-27T23:27:44.000Z
151,0.04,-0.0,0.98,43.2252,-7.305555,112.736506667,2.864,2018-04-27T23:27:45.000Z
152,0.04,0.02,0.95,43.2252,-7.305555,112.736506667,2.864,2018-04-27T23:27:45.000Z
153,0.05,0.01,1.02,43.3368,-7.305651667,112.736458333,2.864,2018-04-27T23:27:46.000Z
154,0.08,0.01,1.0,43.3368,-7.305651667,112.736458333,2.864,2018-04-27T23:27:46.000Z
155,0.04,0.0,0.99,43.3368,-7.305651667,112.736458333,2.864,2018-04-27T23:27:46.000Z
156,0.05,0.01,1.0,44.6688,-7.305753333,112.736413333,2.864,2018-04-27T23:27:47.000Z
157,0.06,-0.0,0.97,44.6688,-7.305858333,112.73637,2.864,2018-04-27T23:27:48.000Z
158,0.01,0.0,0.98,44.6688,-7.305858333,112.73637,2.864,2018-04-27T23:27:48.000Z
159,0.03,0.0,0.99,45.3924,-7.305966667,112.736333333,2.864,2018-04-27T23:27:49.000Z
160,0.01,0.0,1.02,45.3924,-7.305966667,112.736333333,2.864,2018-04-27T23:27:49.000Z
161,0.01,0.01,1.01,45.8172,-7.306076667,112.736298333,2.864,2018-04-27T23:27:50.000Z
162,0.01,0.0,1.03,45.8172,-7.306076667,112.736298333,2.864,2018-04-27T23:27:50.000Z
163,0.03,-0.01,1.02,45.7992,-7.306186667,112.736266667,2.864,2018-04-27T23:27:51.000Z
164,0.02,0.01,0.98,45.7992,-7.306186667,112.736266667,2.864,2018-04-27T23:27:51.000Z
165,0.02,0.01,0.96,45.7992,-7.306186667,112.736266667,2.864,2018-04-27T23:27:51.000Z
166,-0.0,0.0,0.97,46.5228,-7.306298333,112.736236667,2.864,2018-04-27T23:27:52.000Z
167,0.0,0.02,0.96,46.4868,-7.306411667,112.73621,2.864,2018-04-27T23:27:53.000Z
168,-0.0,0.01,1.02,46.4868,-7.306411667,112.73621,2.864,2018-04-27T23:27:53.000Z
169,-0.02,0.01,1.03,46.5768,-7.306526667,112.736186667,2.864,2018-04-27T23:27:54.000Z
170,-0.03,0.01,1.0,46.5768,-7.306526667,112.736186667,2.864,2018-04-27T23:27:54.000Z
171,-0.02,0.01,0.98,47.8728,-7.306641667,112.736163333,2.864,2018-04-27T23:27:55.000Z
172,-0.01,0.0,0.95,47.8728,-7.306641667,112.736163333,2.864,2018-04-27T23:27:55.000Z
173,-0.02,0.01,1.0,48.2256,-7.306758333,112.736138333,2.864,2018-04-27T23:27:56.000Z
174,-0.0,-0.0,0.96,48.2256,-7.306758333,112.736138333,2.864,2018-04-27T23:27:56.000Z
175,0.01,0.02,0.99,49.1328,-7.306878333,112.736113333,2.864,2018-04-27T23:27:57.000Z
176,-0.01,0.02,0.98,49.1328,-7.306878333,112.736113333,2.864,2018-04-27T23:27:57.000Z
177,-0.03,0.0,1.02,48.2076,-7.306998333,112.73609,2.864,2018-04-27T23:27:58.000Z
178,-0.01,0.02,0.96,48.2076,-7.306998333,112.73609,2.864,2018-04-27T23:27:58.000Z
179,-0.02,0.0,0.96,48.9672,-7.307118333,112.736063333,2.864,2018-04-27T23:27:59.000Z
180,-0.03,0.01,0.86,48.9672,-7.307118333,112.736063333,2.864,2018-04-27T23:27:59.000Z
181,-0.07,-0.0,1.03,49.2084,-7.307238333,112.736036667,2.864,2018-04-27T23:28:00.000Z
182,-0.02,0.0,1.03,49.2084,-7.307238333,112.736036667,2.864,2018-04-27T23:28:00.000Z
183,-0.01,0.02,1.18,51.228,-7.307361667,112.736006667,2.864,2018-04-27T23:28:01.000Z
184,-0.04,0.01,1.07,51.228,-7.307361667,112.736006667,2.864,2018-04-27T23:28:01.000Z
185,-0.05,0.01,1.06,51.228,-7.307361667,112.736006667,2.864,2018-04-27T23:28:01.000Z
186,-0.05,0.03,1.01,51.228,-7.307485,112.735983333,2.864,2018-04-27T23:28:02.000Z
187,-0.03,0.01,0.97,51.228,-7.307485,112.735983333,2.864,2018-04-27T23:28:02.000Z
188,-0.04,0.01,0.99,50.8932,-7.307606667,112.735958333,2.864,2018-04-27T23:28:03.000Z
189,-0.05,0.0,0.99,50.8932,-7.307606667,112.735958333,2.864,2018-04-27T23:28:03.000Z
190,-0.05,0.03,1.04,51.6708,-7.307731667,112.735933333,2.864,2018-04-27T23:28:04.000Z
191,-0.04,0.01,1.02,51.6708,-7.307731667,112.735933333,2.864,2018-04-27T23:28:04.000Z
192,-0.01,0.0,0.98,52.1136,-7.307858333,112.735906667,2.864,2018-04-27T23:28:05.000Z
193,-0.01,0.01,0.93,52.2072,-7.307985,112.735876667,2.864,2018-04-27T23:28:06.000Z
194,-0.01,0.02,1.0,52.2072,-7.307985,112.735876667,2.864,2018-04-27T23:28:06.000Z
195,-0.02,0.02,0.98,52.2072,-7.307985,112.735876667,2.864,2018-04-27T23:28:06.000Z
196,-0.01,0.01,1.0,52.6536,-7.308111667,112.735848333,2.864,2018-04-27T23:28:07.000Z
197,-0.01,0.01,1.01,52.6896,-7.30824,112.735816667,2.864,2018-04-27T23:28:08.000Z
198,-0.01,0.02,1.01,52.6896,-7.30824,112.735816667,2.864,2018-04-27T23:28:08.000Z
199,-0.03,0.02,1.03,52.9488,-7.308368333,112.735793333,2.864,2018-04-27T23:28:09.000Z
200,-0.02,0.01,0.97,52.9488,-7.308368333,112.735793333,2.864,2018-04-27T23:28:09.000Z
201,-0.01,0.01,1.0,53.5788,-7.308498333,112.735768333,2.864,2018-04-27T23:28:10.000Z
202,-0.01,0.01,0.99,53.5788,-7.308498333,112.735768333,2.864,2018-04-27T23:28:10.000Z
203,-0.01,0.01,0.95,53.4492,-7.30863,112.735743333,2.864,2018-04-27T23:28:11.000Z
204,-0.02,0.0,0.95,53.4492,-7.30863,112.735743333,2.864,2018-04-27T23:28:11.000Z
205,-0.01,0.01,1.02,53.4492,-7.30863,112.735743333,2.864,2018-04-27T23:28:11.000Z
206,-0.02,-0.0,0.99,53.7084,-7.308765,112.735718333,2.864,2018-04-27T23:28:12.000Z
207,-0.03,0.0,1.0,53.91,-7.3089,112.735686667,2.864,2018-04-27T23:28:13.000Z
208,-0.05,0.01,1.01,53.91,-7.3089,112.735686667,2.864,2018-04-27T23:28:13.000Z
209,-0.02,0.01,0.99,55.3932,-7.309035,112.735656667,2.864,2018-04-27T23:28:14.000Z
210,-0.03,0.01,1.01,55.3932,-7.309035,112.735656667,2.864,2018-04-27T23:28:14.000Z
211,-0.02,0.0,1.04,56.0052,-7.309171667,112.73563,2.864,2018-04-27T23:28:15.000Z
212,-0.01,0.01,1.01,56.0052,-7.309171667,112.73563,2.864,2018-04-27T23:28:15.000Z
213,-0.03,0.01,1.02,55.9476,-7.30931,112.7356,2.864,2018-04-27T23:28:16.000Z
214,-0.01,0.0,1.0,55.9476,-7.30931,112.7356,2.864,2018-04-27T23:28:16.000Z
215,0.01,0.03,0.94,55.9476,-7.30931,112.7356,2.864,2018-04-27T23:28:16.000Z
216,-0.01,0.01,1.0,55.9872,-7.309446667,112.735571667,2.864,2018-04-27T23:28:17.000Z
217,-0.01,0.0,0.98,56.0052,-7.309585,112.735541667,2.864,2018-04-27T23:28:18.000Z
218,-0.03,0.02,1.02,56.0052,-7.309585,112.735541667,2.864,2018-04-27T23:28:18.000Z
219,-0.05,0.02,1.04,56.0232,-7.309723333,112.735513333,2.864,2018-04-27T23:28:19.000Z
220,-0.03,0.01,0.94,56.0232,-7.309723333,112.735513333,2.864,2018-04-27T23:28:19.000Z
221,-0.01,0.01,0.95,56.6532,-7.309863333,112.735485,2.864,2018-04-27T23:28:20.000Z
222,-0.02,0.01,0.98,56.6532,-7.309863333,112.735485,2.864,2018-04-27T23:28:20.000Z
223,-0.0,0.01,0.98,57.4128,-7.310006667,112.735458333,2.864,2018-04-27T23:28:21.000Z
224,-0.01,0.01,1.01,57.4128,-7.310006667,112.735458333,2.864,2018-04-27T23:28:21.000Z
225,-0.03,0.01,0.96,57.078,-7.310148333,112.735428333,2.864,2018-04-27T23:28:22.000Z
226,-0.02,0.02,0.98,57.078,-7.310148333,112.735428333,2.864,2018-04-27T23:28:22.000Z
227,-0.02,0.01,0.98,58.0248,-7.31029,112.735403333,2.864,2018-04-27T23:28:23.000Z
228,-0.01,0.02,0.97,58.0248,-7.31029,112.735403333,2.864,2018-04-27T23:28:23.000Z
229,-0.02,0.01,1.01,58.0788,-7.310433333,112.735373333,2.864,2018-04-27T23:28:24.000Z
230,-0.05,0.02,0.99,58.0788,-7.310433333,112.735373333,2.864,2018-04-27T23:28:24.000Z
231,-0.01,0.0,0.98,58.356,-7.310575,112.73534,2.864,2018-04-27T23:28:25.000Z
232,-0.02,0.01,1.02,58.356,-7.310575,112.73534,2.864,2018-04-27T23:28:25.000Z
233,-0.01,0.01,1.02,58.4676,-7.310718333,112.735305,2.864,2018-04-27T23:28:26.000Z
234,-0.03,0.0,1.04,58.4676,-7.310718333,112.735305,2.864,2018-04-27T23:28:26.000Z
235,-0.03,0.01,1.04,59.7816,-7.310863333,112.735268333,2.864,2018-04-27T23:28:27.000Z
236,-0.04,0.0,1.03,59.7816,-7.310863333,112.735268333,2.864,2018-04-27T23:28:27.000Z
237,-0.02,0.0,1.01,60.7284,-7.311013333,112.735236667,2.864,2018-04-27T23:28:28.000Z
238,-0.03,-0.01,1.03,60.7284,-7.311013333,112.735236667,2.864,2018-04-27T23:28:28.000Z
239,-0.03,0.0,1.02,60.0984,-7.311163333,112.73521,2.864,2018-04-27T23:28:29.000Z
240,-0.02,0.02,1.03,60.0984,-7.311163333,112.73521,2.864,2018-04-27T23:28:29.000Z
241,-0.02,0.01,1.04,60.4872,-7.311313333,112.735183333,2.864,2018-04-27T23:28:30.000Z
242,-0.02,0.01,0.99,60.4872,-7.311313333,112.735183333,2.864,2018-04-27T23:28:30.000Z
243,-0.02,0.01,1.0,60.8364,-7.311463333,112.735153333,2.864,2018-04-27T23:28:31.000Z
244,-0.02,0.0,0.99,60.8364,-7.311463333,112.735153333,2.864,2018-04-27T23:28:31.000Z
245,-0.04,0.01,0.97,60.948,-7.31161,112.735123333,2.864,2018-04-27T23:28:32.000Z
246,-0.04,0.01,0.96,59.598,-7.311755,112.73509,2.864,2018-04-27T23:28:33.000Z
247,-0.04,0.01,1.01,59.598,-7.311755,112.73509,2.864,2018-04-27T23:28:33.000Z
248,0.02,0.01,1.01,60.282,-7.311903333,112.735055,2.864,2018-04-27T23:28:34.000Z
249,-0.03,0.01,0.95,60.282,-7.311903333,112.735055,2.864,2018-04-27T23:28:34.000Z
250,-0.03,0.02,0.97,60.3,-7.312055,112.73502,2.864,2018-04-27T23:28:35.000Z
251,-0.0,0.01,1.03,60.3,-7.312055,112.73502,2.864,2018-04-27T23:28:35.000Z
252,-0.01,0.01,0.99,61.0236,-7.312203333,112.734991667,2.864,2018-04-27T23:28:36.000Z
253,-0.02,0.02,0.98,61.0236,-7.312203333,112.734991667,2.864,2018-04-27T23:28:36.000Z
254,-0.02,0.0,0.99,61.0236,-7.312203333,112.734991667,2.864,2018-04-27T23:28:36.000Z
255,-0.01,0.02,0.98,60.6348,-7.312353333,112.734961667,2.864,2018-04-27T23:28:37.000Z
256,-0.02,0.01,0.98,61.0236,-7.312503333,112.734926667,2.864,2018-04-27T23:28:38.000Z
257,-0.03,0.02,1.07,61.0236,-7.312503333,112.734926667,2.864,2018-04-27T23:28:38.000Z
258,-0.01,0.01,0.97,61.1892,-7.31266,112.734891667,2.864,2018-04-27T23:28:39.000Z
259,-0.01,0.0,0.91,61.1892,-7.31266,112.734891667,2.864,2018-04-27T23:28:39.000Z
260,-0.02,0.01,0.96,61.3368,-7.312815,112.734856667,2.864,2018-04-27T23:28:40.000Z
261,-0.02,0.0,1.0,61.3368,-7.312815,112.734856667,2.864,2018-04-27T23:28:40.000Z
262,-0.01,0.01,1.0,61.6716,-7.312965,112.734825,2.864,2018-04-27T23:28:41.000Z
263,-0.02,0.01,1.0,61.6716,-7.312965,112.734825,2.864,2018-04-27T23:28:41.000Z
