145,0.9,0.43,-0.71,16.02,-7.283978333,112.79318
146,0.79,0.38,-0.49,16.614,-7.283936667,112.793176667
147,0.59,0.39,-0.69,16.614,-7.283936667,112.793176667
148,0.17,0.5,-0.68,16.614,-7.283936667,112.793176667
149,0.34,0.53,-0.83,16.8912,-7.283893333,112.793178333
150,0.72,0.46,-0.74,16.8912,-7.283893333,112.793178333
151,0.74,0.46,-0.64,16.7796,-7.28385,112.793176667
152,0.82,0.37,-0.42,16.7796,-7.28385,112.793176667
153,0.48,0.46,-0.62,16.7796,-7.28385,112.793176667
154,0.86,0.31,-0.49,17.928,-7.283801667,112.793175
155,0.34,0.26,-0.43,17.928,-7.283801667,112.793175
156,0.37,0.46,-0.54,16.8156,-7.283745,112.793166667
157,0.53,0.29,-0.53,16.8156,-7.283745,112.793166667
158,0.75,0.41,-0.62,14.9076,-7.2837,112.793158333
159,0.46,0.43,-0.72,14.9076,-7.2837,112.793158333
160,1.16,0.54,-0.94,14.9472,-7.283655,112.793148333
161,0.87,0.46,-0.37,14.9472,-7.283655,112.793148333
162,0.55,0.32,-0.39,15.984,-7.283588333,112.793143333
163,0.4,0.44,-0.61,15.984,-7.283588333,112.793143333
164,0.86,0.62,-0.78,15.984,-7.283588333,112.793143333
165,-0.1,0.28,-0.62,16.7976,-7.283528333,112.793126667
166,0.21,0.36,-0.52,16.7976,-7.283528333,112.793126667
167,0.77,0.36,-0.67,18.3708,-7.283483333,112.793103333
168,0.53,0.45,-0.54,18.3708,-7.283483333,112.793103333
169,0.28,0.36,-0.43,17.8344,-7.283445,112.793071667
170,0.86,0.41,-0.57,17.8344,-7.283445,112.793071667
171,0.14,0.51,-0.75,17.8344,-7.283445,112.793071667
172,0.17,0.35,-0.48,17.7624,-7.283413333,112.793036667
173,0.48,0.43,-0.72,17.7624,-7.283413333,112.793036667
174,0.5,0.37,-0.39,16.2612,-7.283398333,112.793
175,0.61,0.47,-0.68,16.2612,-7.283398333,112.793
176,0.71,0.41,-0.52,16.2612,-7.283398333,112.793
177,0.78,0.48,-0.64,15.0372,-7.28339,112.792965
178,0.31,0.53,-0.6,15.0372,-7.28339,112.792965
179,0.57,0.69,-0.93,16.1136,-7.28338,112.792926667
180,0.63,0.41,-0.54,16.1136,-7.28338,112.792926667
181,0.14,0.3,-0.67,17.4456,-7.28337,112.792883333
182,0.36,0.34,-0.38,17.4456,-7.28337,112.792883333
183,0.69,0.38,-0.7,19.9476,-7.28336,112.792833333
184,0.7,0.3,-0.32,19.9476,-7.28336,112.792833333
185,0.91,0.58,-0.95,19.9476,-7.28336,112.792833333
186,0.33,0.32,-0.47,21.3552,-7.283346667,112.792773333
187,0.46,0.41,-0.7,21.3552,-7.283346667,112.792773333
188,0.44,0.46,-0.58,21.3552,-7.283346667,112.792773333
189,0.33,0.38,-0.68,20.2788,-7.28333,112.792728333
190,0.41,0.4,-0.51,20.2788,-7.28333,112.792728333
191,0.51,0.56,-0.9,20.2788,-7.28333,112.792728333
192,0.36,0.51,-0.77,19.926,-7.283316667,112.792676667
193,0.15,0.26,-0.47,19.926,-7.283316667,112.792676667
194,0.15,0.51,-0.67,23.022,-7.2833,112.792611667
195,0.27,0.41,-0.61,23.022,-7.2833,112.792611667
196,0.7,0.63,-0.81,23.022,-7.2833,112.792611667
197,0.63,0.51,-0.72,24.4656,-7.283288333,112.792561667
198,0.71,0.34,-0.39,24.4656,-7.283288333,112.792561667
199,0.54,0.4,-0.75,24.4656,-7.283288333,112.792561667
200,0.8,0.36,-0.41,24.4656,-7.283288333,112.792561667
201,0.77,0.4,-0.45,23.5764,-7.28327,112.792506667
202,0.42,0.36,-0.77,23.5764,-7.28327,112.792506667
203,0.51,0.32,-0.42,23.5764,-7.28327,112.792506667
204,0.63,0.46,-0.54,23.5764,-7.28327,112.792506667
205,0.26,0.38,-0.74,24.0768,-7.283245,112.792445
206,1.0,0.3,-0.38,24.0768,-7.283245,112.792445
207,0.52,0.62,-0.6,25.614,-7.283208333,112.792375
208,0.81,0.45,-0.56,25.614,-7.283208333,112.792375
209,1.13,0.52,-0.4,25.614,-7.283208333,112.792375
210,0.34,0.41,-0.63,25.614,-7.283208333,112.792375
211,0.93,0.54,-0.55,22.8924,-7.283165,112.792335
212,0.48,0.54,-0.55,22.8924,-7.283165,112.792335
213,0.69,0.62,-0.74,22.8924,-7.283165,112.792335
214,0.85,0.6,-1.03,22.2228,-7.283113333,112.792311667
215,0.09,0.4,-0.57,22.2228,-7.283113333,112.792311667
216,0.75,0.53,-0.77,22.2228,-7.283113333,112.792311667
217,0.18,0.45,-0.82,22.6872,-7.283058333,112.792295
218,0.65,0.5,-0.55,22.6872,-7.283058333,112.792295
219,0.63,0.36,-0.44,22.6872,-7.283058333,112.792295
220,0.26,0.38,-0.25,22.6872,-7.283058333,112.792295
221,0.94,0.4,-0.45,21.8736,-7.282996667,112.792275
222,0.91,0.31,-0.93,21.8736,-7.282996667,112.792275
223,0.48,0.42,-0.49,21.9636,-7.282938333,112.792276667
224,1.01,0.4,-0.54,21.9636,-7.282938333,112.792276667
225,0.42,0.36,-0.68,21.9636,-7.282938333,112.792276667
226,0.18,0.34,-0.51,21.9636,-7.282938333,112.792276667
227,0.41,0.43,-0.68,22.7988,-7.28288,112.792281667
228,0.3,0.26,-0.38,22.7988,-7.28288,112.792281667
229,0.81,0.49,-0.52,22.7988,-7.28288,112.792281667
230,1.33,0.66,-0.7,21.096,-7.28283,112.792295
231,0.24,0.38,-0.57,21.096,-7.28283,112.792295
232,0.38,0.47,-0.67,21.096,-7.28283,112.792295
233,0.45,0.31,-0.56,21.852,-7.282776667,112.79231
234,0.44,0.45,-0.67,21.852,-7.282776667,112.79231
235,0.93,0.51,-0.93,21.852,-7.282776667,112.79231
236,0.48,0.41,-0.76,22.7412,-7.282721667,112.792325
237,0.23,0.48,-0.34,22.7412,-7.282721667,112.792325
238,0.79,0.59,-0.71,22.7412,-7.282721667,112.792325
239,0.42,0.43,-0.58,22.7628,-7.282665,112.792336667
240,0.74,0.55,-0.8,22.7628,-7.282665,112.792336667
241,0.16,0.45,-0.31,22.7628,-7.282665,112.792336667
242,1.34,0.35,-0.37,22.392,-7.28261,112.792351667
243,0.49,0.46,-0.92,22.392,-7.28261,112.792351667
244,0.12,0.45,-0.45,22.392,-7.28261,112.792351667
245,0.83,0.51,-0.65,22.428,-7.282555,112.792365
246,0.42,0.41,-0.56,22.428,-7.282555,112.792365
247,0.9,0.28,-0.33,22.428,-7.282555,112.792365
248,0.44,0.45,-0.72,22.5576,-7.282498333,112.792383333
249,1.17,0.3,-0.79,22.5576,-7.282498333,112.792383333
250,0.41,0.43,-0.69,22.5576,-7.282498333,112.792383333
251,1.18,0.35,-0.89,22.5576,-7.282498333,112.792383333
252,0.21,0.45,-0.37,21.9816,-7.282445,112.7924
253,0.67,0.74,-1.23,21.9816,-7.282445,112.7924
254,0.11,0.23,-0.35,19.3536,-7.28241,112.792406667
255,1.13,0.23,-0.35,19.3536,-7.28241,112.792406667
256,1.35,0.6,-1.02,19.3536,-7.28241,112.792406667
257,0.81,0.56,-0.71,17.6688,-7.282366667,112.792418333
258,0.67,0.45,-0.83,17.6688,-7.282366667,112.792418333
259,1.13,0.65,-1.22,17.262,-7.28232,112.792425
260,1.02,0.77,-1.06,17.262,-7.28232,112.792425
261,0.22,0.54,-0.84,17.262,-7.28232,112.792425
262,0.26,0.48,-0.4,18.3708,-7.282271667,112.792441667
263,0.39,0.5,-0.56,18.3708,-7.282271667,112.792441667
264,0.38,0.53,-0.89,18.3708,-7.282271667,112.792441667
265,-0.09,0.51,-0.41,19.836,-7.282213333,112.792458333
266,1.04,0.32,-0.53,19.836,-7.282213333,112.792458333
267,0.53,0.31,-0.24,21.9636,-7.282145,112.792465
268,1.15,0.5,-0.24,21.9636,-7.282145,112.792465
269,0.13,0.24,-0.37,21.9636,-7.282145,112.792465
270,1.07,0.49,-0.39,23.022,-7.282075,112.792475
271,0.92,0.69,-0.76,23.022,-7.282075,112.792475
272,0.72,0.51,-0.64,23.022,-7.282075,112.792475
273,0.46,0.52,-0.67,25.7616,-7.281995,112.79247
274,0.62,0.41,-0.54,25.7616,-7.281995,112.79247
275,0.76,0.43,-0.71,25.7616,-7.281995,112.79247
276,0.24,0.41,-0.12,24.9084,-7.281923333,112.792471667
277,0.36,0.3,-0.18,24.9084,-7.281923333,112.792471667
278,0.38,0.62,-0.45,24.9084,-7.281923333,112.792471667
279,0.74,0.38,-0.56,24.9084,-7.281923333,112.792471667
280,0.74,0.53,-1.25,24.9084,-7.281923333,112.792471667
281,0.8,0.27,-0.29,23.4108,-7.281863333,112.792476667
282,1.07,0.43,-0.58,23.4108,-7.281863333,112.792476667
283,0.75,0.25,-0.12,21.762,-7.281806667,112.792475
284,0.96,0.19,-0.46,21.762,-7.281806667,112.792475
285,0.39,0.56,-0.69,21.762,-7.281806667,112.792475
286,0.32,0.58,-1.05,20.2428,-7.281756667,112.792485
287,0.33,0.38,-0.54,20.2428,-7.281756667,112.792485
288,1.29,0.34,-0.35,20.2428,-7.281756667,112.792485
289,-0.0,0.29,-0.48,19.0584,-7.281708333,112.792493333
290,0.75,0.44,-0.81,19.0584,-7.281708333,112.792493333
291,0.64,0.34,-0.69,19.0584,-7.281708333,112.792493333
292,0.14,0.56,-0.7,18.54,-7.281651667,112.792486667
293,0.05,0.54,-0.89,18.54,-7.281651667,112.792486667
294,0.77,0.34,-0.86,18.54,-7.281651667,112.792486667
295,0.72,0.59,-0.8,19.5012,-7.281598333,112.792486667
296,0.61,0.3,-0.57,19.5012,-7.281598333,112.792486667
297,0.94,0.42,-0.5,22.1112,-7.281538333,112.792483333
298,0.94,0.4,-0.35,22.1112,-7.281538333,112.792483333
299,0.34,0.42,-0.52,22.1112,-7.281538333,112.792483333
300,0.42,0.54,-0.49,23.04,-7.281483333,112.792465
301,0.46,0.4,-0.45,23.04,-7.281483333,112.792465
302,0.65,0.45,-0.36,23.04,-7.281483333,112.792465
303,0.33,0.5,-0.48,23.9652,-7.281428333,112.79244
304,0.83,0.46,-0.45,23.9652,-7.281428333,112.79244
305,0.4,0.46,-0.64,23.9652,-7.281428333,112.79244
306,0.55,0.25,-0.62,23.9652,-7.281428333,112.79244
307,0.7,0.35,-0.68,23.9832,-7.281375,112.792413333
308,0.84,0.58,-0.76,23.9832,-7.281375,112.792413333
309,0.51,0.4,-0.59,23.9832,-7.281375,112.792413333
310,0.8,0.4,-0.34,23.9832,-7.281375,112.792413333
311,0.63,0.6,-0.78,24.5196,-7.281325,112.792381667
312,0.5,0.4,-0.45,24.5196,-7.281325,112.792381667
313,0.47,0.58,-0.52,23.5944,-7.281276667,112.792351667
314,0.91,0.4,-0.6,23.5944,-7.281276667,112.792351667
315,0.34,0.44,-0.74,23.5944,-7.281276667,112.792351667
316,0.67,0.63,-0.87,22.2624,-7.281231667,112.79232
317,1.25,0.55,-0.9,22.2624,-7.281231667,112.79232
318,0.14,0.26,-0.41,22.2624,-7.281231667,112.79232
319,0.85,0.44,-0.7,22.2624,-7.281231667,112.79232
320,0.69,0.36,-0.43,22.3704,-7.281186667,112.792288333
321,0.79,0.56,-0.84,22.3704,-7.281186667,112.792288333
322,0.34,0.45,-0.64,23.6484,-7.281136667,112.792253333
323,0.0,0.46,-0.64,23.6484,-7.281136667,112.792253333
324,0.68,0.51,-0.93,23.6484,-7.281136667,112.792253333
325,0.13,0.49,-0.7,23.6484,-7.281136667,112.792253333
326,0.75,0.56,-0.36,23.6484,-7.281136667,112.792253333
327,0.41,0.54,-0.48,25.0956,-7.281083333,112.792215
328,0.39,0.39,-0.53,25.0956,-7.281083333,112.792215
329,1.18,0.66,-1.03,27.2808,-7.281026667,112.792175
330,0.39,0.4,-0.52,27.2808,-7.281026667,112.792175
331,0.82,0.64,-0.8,27.2808,-7.281026667,112.792175
332,0.53,0.43,-1.13,27.2808,-7.281026667,112.792175
333,0.63,0.33,-0.75,28.3356,-7.28097,112.792128333
334,0.84,0.4,-0.77,28.3356,-7.28097,112.792128333
335,0.33,0.54,-0.76,28.3356,-7.28097,112.792128333
336,0.11,0.26,-0.37,28.3356,-7.28097,112.792128333
337,0.97,0.5,-0.63,28.4652,-7.280915,112.792088333
338,0.52,0.65,-0.83,28.4652,-7.280915,112.792088333
339,0.1,0.3,-0.44,28.4652,-7.280915,112.792088333
340,0.91,0.37,-0.41,28.4652,-7.280915,112.792088333
341,0.42,0.59,-0.57,28.1124,-7.280861667,112.792048333
342,1.03,0.31,-0.29,28.1124,-7.280861667,112.792048333
343,0.38,0.48,-0.97,28.1124,-7.280861667,112.792048333
344,0.71,0.38,-0.39,28.1124,-7.280861667,112.792048333
345,0.22,0.63,-0.47,29.1888,-7.280805,112.792003333
346,0.56,0.43,-0.38,29.1888,-7.280805,112.792003333
347,0.93,0.42,-0.39,29.1888,-7.280805,112.792003333
348,0.26,0.46,-0.57,30.9852,-7.280741667,112.791955
349,0.05,0.36,-0.56,30.9852,-7.280741667,112.791955
350,0.99,0.58,-0.91,30.9852,-7.280741667,112.791955
351,0.51,0.27,-0.18,30.9852,-7.280741667,112.791955
352,0.41,0.18,-0.51,30.9852,-7.280741667,112.791955
353,0.42,0.47,-0.49,31.5576,-7.280681667,112.791906667
354,0.14,0.31,-0.43,31.5576,-7.280681667,112.791906667
355,0.96,0.63,-0.98,31.5576,-7.280681667,112.791906667
356,0.93,0.52,-0.62,31.5576,-7.280681667,112.791906667
357,0.61,0.37,-0.14,30.2976,-7.280626667,112.791858333
358,0.67,0.54,-0.56,30.2976,-7.280626667,112.791858333
359,0.85,0.49,-0.81,30.2976,-7.280626667,112.791858333
360,0.87,0.32,-0.41,30.2976,-7.280626667,112.791858333
361,0.6,0.51,-0.82,29.2788,-7.280571667,112.79181
362,0.46,0.21,-0.46,29.2788,-7.280571667,112.79181
363,0.92,0.56,-0.8,29.2788,-7.280571667,112.79181
364,0.62,0.44,-0.7,29.2788,-7.280571667,112.79181
365,0.59,0.67,-0.75,29.2788,-7.280571667,112.79181
366,0.62,0.48,-0.38,29.2788,-7.280571667,112.79181
367,0.65,0.44,-0.7,28.6884,-7.280518333,112.79176
368,1.13,0.46,-0.47,28.6884,-7.280518333,112.79176
369,0.65,0.43,-0.56,29.2608,-7.280465,112.79171
370,0.63,0.3,-0.25,29.2608,-7.280465,112.79171
371,0.72,0.36,-0.29,29.2608,-7.280465,112.79171
372,0.13,0.33,-0.6,29.2608,-7.280465,112.79171
373,0.31,0.48,-0.78,27.2232,-7.280415,112.791666667
374,0.78,0.57,-0.9,27.2232,-7.280415,112.791666667
375,1.14,0.56,-0.58,27.2232,-7.280415,112.791666667
376,0.31,0.37,-0.31,27.2232,-7.280415,112.791666667
377,0.48,0.58,-0.93,25.2612,-7.280371667,112.791626667
378,0.3,0.44,-0.49,25.2612,-7.280371667,112.791626667
379,0.73,0.49,-0.79,25.2612,-7.280371667,112.791626667
380,0.57,0.4,-0.52,25.2612,-7.280371667,112.791626667
381,0.3,0.37,-0.64,25.2252,-7.280338333,112.791583333
382,0.77,0.46,-0.64,25.2252,-7.280338333,112.791583333
383,0.23,0.34,-0.59,25.2252,-7.280338333,112.791583333
384,0.72,0.68,-1.09,25.2252,-7.280338333,112.791583333
385,1.04,0.43,-0.55,23.0004,-7.2803,112.791546667
386,0.95,0.65,-1.0,23.0004,-7.2803,112.791546667
387,-0.0,0.63,-0.64,23.0004,-7.2803,112.791546667
388,0.55,0.55,-0.53,23.058,-7.280261667,112.791501667
389,1.0,0.41,-0.47,23.058,-7.280261667,112.791501667
390,0.22,0.44,-0.56,23.058,-7.280261667,112.791501667
391,0.49,0.4,-0.58,23.9832,-7.280221667,112.791458333
392,0.31,0.38,-0.5,23.9832,-7.280221667,112.791458333
393,0.1,0.39,-0.61,23.9832,-7.280221667,112.791458333
394,0.74,0.53,-1.09,22.6332,-7.280181667,112.791418333
395,0.83,0.48,-0.59,22.6332,-7.280181667,112.791418333
396,0.55,0.36,-0.42,22.6332,-7.280181667,112.791418333
397,0.32,0.44,-0.61,20.6496,-7.280151667,112.791381667
398,0.8,0.48,-0.73,20.6496,-7.280151667,112.791381667
399,0.46,0.44,-0.46,20.6496,-7.280151667,112.791381667
400,0.71,0.51,-0.76,20.6496,-7.280151667,112.791381667
401,0.67,0.34,-0.53,20.6676,-7.280111667,112.791328333
402,0.72,0.41,-0.68,20.6676,-7.280111667,112.791328333
403,0.87,0.35,-0.58,19.3896,-7.28007,112.791296667
404,0.75,0.29,-0.33,19.3896,-7.28007,112.791296667
405,0.96,0.45,-0.35,19.3896,-7.28007,112.791296667
406,0.62,0.43,-0.41,16.7616,-7.28003,112.791273333
407,0.69,0.47,-0.69,16.7616,-7.28003,112.791273333
408,0.79,0.49,-0.5,13.2408,-7.279995,112.791258333
409,0.52,0.34,-0.44,13.2408,-7.279995,112.791258333
410,0.7,0.51,-0.9,6.354,-7.27997,112.791241667
411,0.69,0.43,-0.65,3.798,-7.279958333,112.791243333
412,0.37,0.3,-0.41,7.6104,-7.279955,112.79126
413,0.55,0.47,-0.8,9.6876,-7.27996,112.791286667
414,0.84,0.5,-0.69,9.6876,-7.27996,112.791286667
415,1.24,0.55,-0.47,13.1112,-7.279961667,112.791325
416,0.88,0.56,-0.56,14.166,-7.279965,112.791365
417,0.56,0.39,-0.5,14.166,-7.279965,112.791365
418,0.55,0.39,-0.68,14.9652,-7.279968333,112.791405
419,0.62,0.31,-0.66,14.9652,-7.279968333,112.791405
420,0.51,0.5,-0.68,15.8328,-7.279973333,112.791446667
421,0.48,0.5,-0.65,15.8328,-7.279973333,112.791446667
422,0.68,0.31,-0.39,16.5564,-7.279973333,112.79149
423,0.51,0.55,-0.88,16.5564,-7.279973333,112.79149
424,0.7,0.37,-0.63,16.002,-7.279976667,112.791531667
425,0.83,0.52,-0.47,16.002,-7.279976667,112.791531667
426,0.28,0.38,-0.6,16.002,-7.279976667,112.791531667
427,0.34,0.48,-0.83,16.3908,-7.27998,112.791573333
428,0.87,0.35,-0.59,16.3908,-7.27998,112.791573333
429,0.94,0.5,-0.58,16.4268,-7.279983333,112.791615
430,0.17,0.3,-0.25,16.4268,-7.279983333,112.791615
431,0.18,0.31,-0.41,17.7984,-7.279988333,112.79166
432,0.84,0.42,-0.59,17.7984,-7.279988333,112.79166
433,0.79,0.44,-0.62,18.4464,-7.279996667,112.791705
434,0.73,0.61,-0.68,18.4464,-7.279996667,112.791705
435,0.71,0.38,-0.52,18.4464,-7.279996667,112.791705
436,0.27,0.53,-0.41,17.91,-7.280008333,112.791748333
437,0.94,0.66,-0.69,17.91,-7.280008333,112.791748333
438,0.58,0.39,-0.5,17.91,-7.280008333,112.791748333
439,0.65,0.45,-0.68,16.8156,-7.28002,112.791785
440,0.94,0.53,-0.56,16.8156,-7.28002,112.791785
441,0.87,0.35,-0.4,16.7616,-7.280041667,112.791818333
442,0.77,0.56,-0.76,16.7616,-7.280041667,112.791818333
443,0.7,0.31,-0.52,16.7976,-7.280066667,112.791851667
444,0.51,0.37,-0.17,16.7976,-7.280066667,112.791851667
445,0.92,0.33,-0.52,16.3728,-7.2801,112.791881667
446,0.82,0.57,-0.44,16.3728,-7.2801,112.791881667
447,0.52,0.45,-0.68,16.3728,-7.2801,112.791881667
448,0.62,0.44,-0.51,18.8172,-7.280138333,112.791926667
449,0.72,0.29,-0.41,18.8172,-7.280138333,112.791926667
450,0.31,0.37,-0.54,18.8172,-7.280138333,112.791926667
451,0.68,0.53,-0.96,19.5012,-7.280175,112.791976667
452,0.55,0.36,-0.43,19.5012,-7.280175,112.791976667
453,0.39,0.46,-0.68,19.5372,-7.280211667,112.792011667
454,1.09,0.55,-0.84,19.5372,-7.280211667,112.792011667
455,0.72,0.65,-0.83,20.2428,-7.280253333,112.792048333
456,0.64,0.43,-0.5,20.2428,-7.280253333,112.792048333
457,0.83,0.52,-0.66,20.2428,-7.280253333,112.792048333
458,0.94,0.39,-0.27,17.946,-7.280281667,112.792076667
459,0.89,0.37,-0.6,17.946,-7.280281667,112.792076667
460,0.85,0.49,-0.41,17.946,-7.280281667,112.792076667
461,0.54,0.4,-0.45,16.722,-7.280306667,112.792116667
462,0.78,0.35,-0.47,16.722,-7.280306667,112.792116667
463,0.7,0.38,-0.44,16.722,-7.280306667,112.792116667
464,0.67,0.56,-0.68,13.9284,-7.280325,112.79214
465,0.57,0.38,-0.39,11.9088,-7.280343333,112.79218
466,0.58,0.4,-0.49,11.9088,-7.280343333,112.79218
467,0.52,0.5,-0.65,9.8352,-7.28036,112.792195
468,0.55,0.55,-0.61,9.0756,-7.280376667,112.792206667
469,0.58,0.52,-0.69,9.0756,-7.280376667,112.792206667
470,0.98,0.43,-0.66,9.1296,-7.280396667,112.79222
471,0.29,0.39,-0.64,9.1872,-7.280413333,112.792235
472,0.97,0.44,-0.72,10.296,-7.280428333,112.792258333
473,0.48,0.34,-0.49,10.296,-7.280428333,112.792258333
474,0.21,0.49,-0.59,13.518,-7.280451667,112.792285
475,0.94,0.45,-0.72,13.5756,-7.280478333,112.79231
476,0.53,0.44,-0.58,13.5756,-7.280478333,112.79231
477,0.44,0.42,-0.51,14.5008,-7.280508333,112.792341667
478,0.48,0.27,-0.43,14.5008,-7.280508333,112.792341667
479,0.55,0.41,-0.54,14.5008,-7.280508333,112.792341667
480,1.17,0.5,-0.72,15.966,-7.280538333,112.792375
481,0.51,0.54,-0.75,16.02,-7.280571667,112.792405
482,0.38,0.2,-0.31,16.02,-7.280571667,112.792405
483,0.96,0.51,-0.56,17.2404,-7.280611667,112.792443333
484,0.69,0.59,-0.87,17.2404,-7.280611667,112.792443333
485,0.79,0.36,-0.68,17.2404,-7.280611667,112.792443333
486,0.4,0.49,-0.67,17.1864,-7.280648333,112.792476667
487,0.6,0.33,-0.44,17.1864,-7.280648333,112.792476667
488,0.34,0.59,-0.48,17.7408,-7.280683333,112.792511667
489,0.91,0.4,-0.54,17.7408,-7.280683333,112.792511667
490,0.58,0.32,-0.37,17.7408,-7.280683333,112.792511667
491,0.44,0.37,-0.56,19.2996,-7.280728333,112.792543333
492,0.44,0.46,-0.68,19.2996,-7.280728333,112.792543333
493,0.15,0.34,-0.46,18.3888,-7.280773333,112.792571667
494,0.73,0.48,-0.62,18.3888,-7.280773333,112.792571667
495,0.63,0.43,-0.49,18.3888,-7.280773333,112.792571667
496,0.52,0.43,-0.51,17.964,-7.28082,112.792601667
497,0.87,0.55,-0.47,17.964,-7.28082,112.792601667
498,0.38,0.31,-0.54,18.0576,-7.28087,112.792616667
499,0.63,0.53,-0.74,18.0576,-7.28087,112.792616667
500,0.82,0.3,-0.38,18.0576,-7.28087,112.792616667
501,0.65,0.28,-0.55,18.63,-7.280923333,112.792625
502,0.47,0.49,-0.76,18.63,-7.280923333,112.792625
503,0.77,0.3,-0.7,18.63,-7.280923333,112.792625
504,0.67,0.33,-0.56,18.558,-7.280973333,112.792626667
505,0.82,0.43,-0.62,18.558,-7.280973333,112.792626667
506,0.34,0.56,-0.31,19.5192,-7.281028333,112.792626667
507,0.41,0.38,-0.64,19.5192,-7.281028333,112.792626667
508,0.36,0.33,-0.63,19.5588,-7.28108,112.79262
509,0.39,0.31,-0.38,19.5588,-7.28108,112.79262
510,0.84,0.44,-0.5,19.5588,-7.28108,112.79262
511,0.57,0.61,-0.93,18.9828,-7.281136667,112.792611667
512,0.45,0.33,-0.49,18.9828,-7.281136667,112.792611667
513,0.58,0.35,-0.3,18.9828,-7.281136667,112.792611667
514,0.83,0.46,-0.64,18.9828,-7.28119,112.792605
515,0.53,0.4,-0.59,18.9828,-7.28119,112.792605
516,0.77,0.63,-1.07,18.9828,-7.28119,112.792605
517,1.11,0.28,-0.59,17.7228,-7.281235,112.792596667
518,0.59,0.33,-0.73,17.7228,-7.281235,112.792596667
519,0.65,0.11,-0.48,14.094,-7.281273333,112.792598333
520,0.93,0.43,-0.81,14.094,-7.281273333,112.792598333
521,0.95,0.46,-0.58,12.816,-7.28131,112.792603333
522,1.18,0.54,-0.54,12.816,-7.28131,112.792603333
523,0.9,0.38,-0.41,10.3896,-7.281338333,112.792608333
524,0.56,0.4,-0.62,7.65,-7.281361667,112.792625
525,0.51,0.48,-0.92,7.65,-7.281361667,112.792625
526,0.31,0.59,-0.77,8.6688,-7.28139,112.792661667
527,0.6,0.45,-0.62,10.4436,-7.281408333,112.7927
528,0.13,0.37,-0.68,14.166,-7.281418333,112.79275
529,0.68,0.48,-0.93,14.166,-7.281418333,112.79275
530,0.05,0.34,-0.52,15.1848,-7.281426667,112.792796667
531,0.48,0.37,-0.39,15.1848,-7.281426667,112.792796667
532,0.52,0.38,-0.73,14.0004,-7.281436667,112.792835
533,0.4,0.34,-0.57,14.0004,-7.281436667,112.792835
534,0.99,0.51,-0.72,15.6312,-7.28144,112.792883333
535,0.75,0.54,-0.83,15.6312,-7.28144,112.792883333
536,0.37,0.44,-0.44,15.6492,-7.281448333,112.792926667
537,0.17,0.49,-0.5,15.6492,-7.281448333,112.792926667
538,0.99,0.38,-0.5,18.9072,-7.28146,112.793015
539,0.52,0.38,-0.53,18.9072,-7.28146,112.793015
540,0.56,0.6,-0.73,17.6688,-7.281475,112.793065
541,0.35,0.52,-0.66,17.6688,-7.281475,112.793065
