0.463333333333, 0.303333333333, -0.46, 18.4464, -7.284606667, 112.793266667, -7.28466, 112.793275, 6.00115974753
0.695, 0.335, -0.46, 17.7408, -7.28466, 112.793275, -7.28471, 112.793288333, 5.7509503323
0.763333333333, 0.523333333333, -0.68, 16.4088, -7.28471, 112.793288333, -7.284783333, 112.793291667, 8.16254511359
0.55, 0.39, -0.495, 13.41, -7.284783333, 112.793291667, -7.28481, 112.79329, 2.97093013313
0.7, 0.53, -0.72, 11.2788, -7.28481, 112.79329, -7.284848333, 112.793301667, 4.45244974906
0.52, 0.4, -0.45, 9.594, -7.284848333, 112.793301667, -7.284876667, 112.793318333, 3.64764294345
0.42, 0.55, -0.51, 9.7236, -7.284876667, 112.793318333, -7.284916667, 112.79334, 5.0491685889
0.63, 0.47, -0.645, 11.592, -7.284916667, 112.79334, -7.284968333, 112.793348333, 5.81805383801
0.51, 0.54, -0.76, 13.0752, -7.284968333, 112.793348333, -7.285013333, 112.793361667, 5.21542933229
0.675, 0.4, -0.525, 14.688, -7.285013333, 112.793361667, -7.285066667, 112.793373333, 6.06845509
0.786666666667, 0.393333333333, -0.5, 16.2612, -7.285066667, 112.793373333, -7.285141667, 112.793386667, 8.46830704386
0.66, 0.285, -0.6, 19.5192, -7.285141667, 112.793386667, -7.2852, 112.793405, 6.79421313925
0.485, 0.455, -0.6475, 20.484, -7.2852, 112.793405, -7.285268333, 112.79342, 7.77631905091
0.375, 0.49, -0.535, 22.0572, -7.285268333, 112.79342, -7.285326667, 112.793431667, 6.61286011734
0.693333333333, 0.46, -0.463333333333, 22.6332, -7.285326667, 112.793431667, -7.285383333, 112.793435, 6.31168674016
0.566666666667, 0.43, -0.473333333333, 22.0932, -7.285383333, 112.793435, -7.28544, 112.793435, 6.3010829082
0.693333333333, 0.47, -0.366666666667, 22.0572, -7.28544, 112.793435, -7.285496667, 112.79344, 6.32517056517
0.6225, 0.4175, -0.58, 22.3704, -7.285496667, 112.79344, -7.285556667, 112.793446667, 6.71209831892
0.555, 0.455, -0.45, 23.2992, -7.285556667, 112.793446667, -7.285616667, 112.793451667, 6.69444985519
0.425, 0.3275, -0.415, 24.1668, -7.285616667, 112.793451667, -7.285688333, 112.793461667, 8.04486443238
0.686666666667, 0.393333333333, -0.483333333333, 24.2064, -7.285688333, 112.793461667, -7.28576, 112.793475, 8.10356155738
0.67, 0.396666666667, -0.426666666667, 24.5772, -7.28576, 112.793475, -7.285823333, 112.793486667, 7.15891433929
0.83, 0.485, -0.5725, 23.1696, -7.285823333, 112.793486667, -7.285878333, 112.793495, 6.18439960849
0.95, 0.4, -0.326666666667, 21.2256, -7.285878333, 112.793495, -7.285933333, 112.793503333, 6.18439959176
0.615, 0.38, -0.45, 20.4264, -7.285933333, 112.793503333, -7.28598, 112.793508333, 5.21835646065
0.603333333333, 0.386666666667, -0.45, 18.1116, -7.28598, 112.793508333, -7.286023333, 112.793513333, 4.84986687623
0.895, 0.4, -0.415, 15.4836, -7.286023333, 112.793513333, -7.286061667, 112.793518333, 4.29807366072
0.565, 0.365, -0.465, 13.6872, -7.286061667, 112.793518333, -7.2861, 112.793528333, 4.40282832995
0.57, 0.495, -0.61, 13.1688, -7.2861, 112.793528333, -7.286138333, 112.793551667, 4.97917035377
0.695, 0.47, -0.59, 11.9268, -7.286138333, 112.793551667, -7.286176667, 112.793591667, 6.13465568696
0.82, 0.49, -0.49, 14.0184, -7.286176667, 112.793591667, -7.286196667, 112.793633333, 5.10544772848
0.57, 0.396666666667, -0.71, 14.8536, -7.286196667, 112.793633333, -7.28621, 112.793683333, 5.7106546356
0.795, 0.575, -0.675, 17.0568, -7.28621, 112.793683333, -7.286213333, 112.793735, 5.7107550545
0.61, 0.405, -0.69, 17.964, -7.286213333, 112.793735, -7.286215, 112.79379, 6.06916772048
0.756666666667, 0.476666666667, -0.46, 19.4652, -7.286215, 112.79379, -7.286211667, 112.79385, 6.62819102347
0.355, 0.34, -0.57, 21.0204, -7.286211667, 112.79385, -7.286205, 112.793916667, 7.3904477157
0.76, 0.4775, -0.6425, 23.3892, -7.286205, 112.793916667, -7.286198333, 112.793981667, 7.20753364929
0.6525, 0.4075, -0.4275, 24.39, -7.286198333, 112.793981667, -7.286205, 112.794055, 8.12231428177
0.573333333333, 0.51, -0.763333333333, 24.948, -7.286205, 112.794055, -7.286196667, 112.794121667, 7.41132264976
0.386666666667, 0.336666666667, -0.593333333333, 25.5564, -7.286196667, 112.794121667, -7.286195, 112.794188333, 7.35539784951
0.596666666667, 0.333333333333, -0.373333333333, 25.4088, -7.286195, 112.794188333, -7.286191667, 112.794253333, 7.17887993388
0.7725, 0.4275, -0.5, 25.3152, -7.286191667, 112.794253333, -7.286181667, 112.794316667, 7.07349785142
0.662, 0.478, -0.52, 24.8724, -7.286181667, 112.794316667, -7.286175, 112.79438, 7.02466949047
0.63, 0.47, -0.535, 24.7968, -7.286175, 112.79438, -7.286163333, 112.794441667, 6.92430269052
0.666666666667, 0.376666666667, -0.456666666667, 24.336, -7.286163333, 112.794441667, -7.286153333, 112.794496667, 6.16740448876
0.366666666667, 0.3, -0.53, 23.04, -7.286153333, 112.794496667, -7.286143333, 112.794551667, 6.16740461915
0.765, 0.4875, -0.56, 21.9276, -7.286143333, 112.794551667, -7.286136667, 112.794601667, 5.56444157645
0.583333333333, 0.553333333333, -0.64, 20.7792, -7.286136667, 112.794601667, -7.28613, 112.794645, 4.83665362582
0.67, 0.4, -0.51, 19.0764, -7.28613, 112.794645, -7.286121667, 112.794685, 4.5081333281
0.586666666667, 0.35, -0.49, 16.9632, -7.286121667, 112.794685, -7.286113333, 112.794718333, 3.79152403248
0.56, 0.36, -0.58, 14.9076, -7.286113333, 112.794718333, -7.286108333, 112.794748333, 3.35529483368
0.645, 0.44, -0.395, 13.1688, -7.286108333, 112.794748333, -7.286101667, 112.794778333, 3.39091594842
0.73, 0.485, -0.79, 11.484, -7.286101667, 112.794778333, -7.286111667, 112.79479, 1.70069906922
1.06, 0.56, -0.66, 9.2592, -7.286111667, 112.79479, -7.286126667, 112.794795, 1.7567316563
0.51, 0.45, -0.56, 7.038, -7.286126667, 112.794795, -7.286145, 112.794793333, 2.04681162587
0.93, 0.46, -0.63, 5.9436, -7.286145, 112.794793333, -7.286161667, 112.794773333, 2.88111841674
1.08, 0.61, -0.66, 7.8336, -7.286161667, 112.794773333, -7.286168333, 112.794753333, 2.32714196334
0.54, 0.5, -0.73, 7.9452, -7.286168333, 112.794753333, -7.286176667, 112.794733333, 2.39268565424
0.41, 0.64, -0.85, 8.388, -7.286176667, 112.794733333, -7.286186667, 112.794706667, 3.14435607871
0.5, 0.48, -0.69, 9.666, -7.286186667, 112.794706667, -7.2862, 112.794665, 4.82896209877
0.48, 0.27, -0.41, 12.816, -7.2862, 112.794665, -7.28621, 112.794611667, 5.98664355998
0.56, 0.345, -0.485, 14.2416, -7.28621, 112.794611667, -7.28621, 112.794565, 5.14723136522
0.265, 0.515, -0.43, 15.2064, -7.28621, 112.794565, -7.286216667, 112.794508333, 6.29401301692
0.205, 0.31, -0.665, 17.8344, -7.286216667, 112.794508333, -7.28622, 112.794441667, 7.36239545478
0.603333333333, 0.466666666667, -0.693333333333, 21.4092, -7.28622, 112.794441667, -7.286226667, 112.79438, 6.84196756138
0.78, 0.523333333333, -0.673333333333, 21.7044, -7.286226667, 112.79438, -7.286235, 112.79432, 6.68237406353
0.61, 0.403333333333, -0.353333333333, 23.1876, -7.286235, 112.79432, -7.286241667, 112.794256667, 7.0246685604
0.862, 0.46, -0.512, 23.5008, -7.286241667, 112.794256667, -7.286255, 112.794183333, 8.22327002816
0.8, 0.39, -0.175, 23.6304, -7.286255, 112.794183333, -7.286263333, 112.79412, 7.04662671043
0.716666666667, 0.416666666667, -0.49, 23.724, -7.286263333, 112.79412, -7.286268333, 112.794036667, 9.2081807569
0.8775, 0.3775, -0.4175, 25.2972, -7.286268333, 112.794036667, -7.286276667, 112.793963333, 8.14143372574
0.536666666667, 0.38, -0.32, 24.6888, -7.286276667, 112.793963333, -7.286286667, 112.793893333, 7.8004512481
0.6925, 0.3975, -0.4925, 23.67, -7.286286667, 112.793893333, -7.286303333, 112.793825, 7.76141093143
0.915, 0.48, -0.535, 21.2976, -7.286303333, 112.793825, -7.286313333, 112.79376, 7.25502364633
0.54, 0.453333333333, -0.573333333333, 17.7408, -7.286313333, 112.79376, -7.286331667, 112.7937, 6.92471125118
1.03, 0.505, -0.545, 17.2044, -7.286331667, 112.7937, -7.286348333, 112.793653333, 5.47067012745
0.583333333333, 0.423333333333, -0.593333333333, 16.1316, -7.286348333, 112.793653333, -7.286361667, 112.793605, 5.53332768729
0.535, 0.37, -0.575, 15.0552, -7.286361667, 112.793605, -7.286363333, 112.793573333, 3.49768400969
0.56, 0.535, -0.68, 15.6132, -7.286363333, 112.793573333, -7.28635, 112.79356, 2.08821078049
0.73, 0.36, -0.545, 15.5376, -7.28635, 112.79356, -7.286325, 112.793533333, 4.0470830982
0.53, 0.45, -0.535, 15.5556, -7.286325, 112.793533333, -7.286291667, 112.793526667, 3.77868058436
0.44, 0.4, -0.445, 15.1308, -7.286291667, 112.793526667, -7.28625, 112.793505, 5.21318828236
0.76, 0.433333333333, -0.636666666667, 16.5744, -7.28625, 112.793505, -7.286205, 112.793491667, 5.2153970865
0.76, 0.58, -0.91, 17.928, -7.286205, 112.793491667, -7.286156667, 112.79348, 5.52629651456
0.57, 0.416666666667, -0.556666666667, 19.5012, -7.286156667, 112.79348, -7.286103333, 112.793471667, 6.00126916069
0.45, 0.49, -0.685, 21.2616, -7.286103333, 112.793471667, -7.286051667, 112.79346, 5.88735405911
0.433333333333, 0.543333333333, -0.69, 21.3552, -7.286051667, 112.79346, -7.286, 112.793451667, 5.81816328588
0.49, 0.555, -0.76, 21.3552, -7.286, 112.793451667, -7.285945, 112.793446667, 6.14053573436
0.435, 0.445, -0.525, 21.9636, -7.285945, 112.793446667, -7.285885, 112.793438333, 6.73472198877
0.835, 0.425, -0.5075, 23.6304, -7.285885, 112.793438333, -7.285821667, 112.79344, 7.04470811944
0.456666666667, 0.47, -0.643333333333, 25.8912, -7.285821667, 112.79344, -7.285755, 112.79344, 7.41303217444
0.6875, 0.465, -0.56, 26.0208, -7.285755, 112.79344, -7.285686667, 112.793436667, 7.60717083562
0.68, 0.285, -0.475, 26.964, -7.285686667, 112.793436667, -7.285618333, 112.793431667, 7.61838104682
0.72, 0.323333333333, -0.293333333333, 26.0388, -7.285618333, 112.793431667, -7.285553333, 112.793423333, 7.28588884954
0.65, 0.403333333333, -0.546666666667, 25.65, -7.285553333, 112.793423333, -7.28549, 112.793413333, 7.12815917315
0.47, 0.415, -0.5775, 25.1136, -7.28549, 112.793413333, -7.28543, 112.793403333, 6.76225329709
0.63, 0.31, -0.42, 24.1668, -7.28543, 112.793403333, -7.28537, 112.793391667, 6.79464419098
0.555, 0.3675, -0.49, 23.076, -7.28537, 112.793391667, -7.285323333, 112.793381667, 5.3050594772
0.63, 0.485, -0.64, 19.3716, -7.285323333, 112.793381667, -7.285288333, 112.79337, 4.09905280735
0.545, 0.43, -0.46, 15.7032, -7.285288333, 112.79337, -7.285255, 112.793368333, 3.71101817494
0.74, 0.455, -0.53, 13.3524, -7.285255, 112.793368333, -7.285221667, 112.793368333, 3.70646048977
0.72, 0.435, -0.775, 12.2616, -7.285221667, 112.793368333, -7.285188333, 112.793363333, 3.74737386377
0.675, 0.435, -0.455, 12.9996, -7.285188333, 112.793363333, -7.285146667, 112.793356667, 4.69102466328
0.77, 0.535, -0.565, 15.5556, -7.285146667, 112.793356667, -7.2851, 112.79335, 5.24097802004
0.405, 0.355, -0.39, 17.946, -7.2851, 112.79335, -7.285045, 112.793351667, 6.11848424769
0.656666666667, 0.436666666667, -0.653333333333, 20.4264, -7.285045, 112.793351667, -7.284988333, 112.793356667, 6.32517061351
0.663333333333, 0.376666666667, -0.52, 21.15, -7.284988333, 112.793356667, -7.284933333, 112.79335, 6.1597715845
0.87, 0.39, -0.5425, 22.392, -7.284933333, 112.79335, -7.284871667, 112.793341667, 6.91827090835
0.975, 0.51, -0.485, 23.5188, -7.284871667, 112.793341667, -7.284811667, 112.79333, 6.79466538295
0.8375, 0.535, -0.5975, 23.8716, -7.284811667, 112.79333, -7.28475, 112.793326667, 6.86690493922
0.85, 0.55, -0.74, 24.0012, -7.28475, 112.793326667, -7.284693333, 112.793318333, 6.36777892399
0.6, 0.45, -0.576666666667, 22.6512, -7.284693333, 112.793318333, -7.284638333, 112.793308333, 6.21438611049
0.6275, 0.4275, -0.535, 22.0572, -7.284638333, 112.793308333, -7.284585, 112.793298333, 6.03205688275
0.67, 0.57, -0.595, 21.9096, -7.284585, 112.793298333, -7.284533333, 112.79329, 5.81816376103
0.833333333333, 0.573333333333, -0.66, 20.7252, -7.284533333, 112.79329, -7.284485, 112.79328, 5.48639774516
0.786666666667, 0.393333333333, -0.643333333333, 20.8152, -7.284485, 112.79328, -7.284431667, 112.793271667, 6.00115980266
0.553333333333, 0.44, -0.636666666667, 21.6144, -7.284431667, 112.793271667, -7.284378333, 112.793263333, 6.00128659586
0.686666666667, 0.43, -0.416666666667, 21.6504, -7.284378333, 112.793263333, -7.284325, 112.793253333, 6.03205699974
0.57, 0.446666666667, -0.59, 21.5748, -7.284325, 112.793253333, -7.284273333, 112.793235, 6.09057410053
0.51, 0.426666666667, -0.43, 20.6496, -7.284273333, 112.793235, -7.28423, 112.793208333, 5.64520503515
0.83, 0.455, -0.52, 18.7416, -7.28423, 112.793208333, -7.284198333, 112.793181667, 4.58797754763
