116,-0.09,0.11,0.91,nan,0.0,0.0
117,-0.09,0.11,0.91,nan,0.0,0.0
118,-0.09,0.11,0.91,nan,0.0,0.0
119,-0.09,0.11,0.91,nan,0.0,0.0
120,-0.09,0.11,0.91,nan,0.0,0.0
121,-0.09,0.11,0.91,nan,0.0,0.0
122,-0.09,0.11,0.91,nan,0.0,0.0
123,-0.09,0.11,0.91,nan,0.0,0.0
124,-0.09,0.11,0.91,nan,0.0,0.0
125,-0.09,0.11,0.91,nan,0.0,0.0
126,-0.13,0.17,0.93,nan,0.0,0.0
127,-0.13,0.17,0.93,nan,0.0,0.0
128,-0.13,0.17,0.93,nan,0.0,0.0
129,-0.13,0.17,0.93,nan,0.0,0.0
130,-0.13,0.17,0.93,nan,0.0,0.0
131,-0.13,0.17,0.93,nan,0.0,0.0
132,-0.13,0.17,0.93,nan,0.0,0.0
133,-0.13,0.17,0.93,nan,0.0,0.0
134,-0.13,0.17,0.93,nan,0.0,0.0
135,-0.09,0.18,0.89,nan,0.0,0.0
136,-0.09,0.18,0.89,nan,0.0,0.0
137,-0.09,0.18,0.89,nan,0.0,0.0
138,-0.09,0.18,0.89,nan,0.0,0.0
139,-0.09,0.18,0.89,nan,0.0,0.0
140,-0.09,0.18,0.89,nan,0.0,0.0
141,-0.09,0.18,0.89,nan,0.0,0.0
142,-0.07,0.19,0.91,nan,0.0,0.0
143,-0.07,0.19,0.91,nan,0.0,0.0
144,-0.07,0.19,0.91,nan,0.0,0.0
145,-0.07,0.19,0.91,nan,0.0,0.0
146,-0.07,0.19,0.91,nan,0.0,0.0
147,-0.07,0.19,0.91,nan,0.0,0.0
148,-0.07,0.19,0.91,nan,0.0,0.0
149,-0.07,0.19,0.91,nan,0.0,0.0
150,-0.07,0.19,0.91,nan,0.0,0.0
151,-0.07,0.19,0.91,nan,0.0,0.0
152,0.02,0.16,0.85,nan,0.0,0.0
153,0.02,0.16,0.85,nan,0.0,0.0
154,0.02,0.16,0.85,nan,0.0,0.0
155,0.02,0.16,0.85,nan,0.0,0.0
156,0.02,0.16,0.85,nan,0.0,0.0
157,0.02,0.16,0.85,nan,0.0,0.0
158,0.02,0.16,0.85,nan,0.0,0.0
159,0.02,0.16,0.85,nan,0.0,0.0
160,0.02,0.16,0.85,nan,0.0,0.0
161,-0.02,0.22,0.91,nan,0.0,0.0
162,-0.02,0.22,0.91,nan,0.0,0.0
163,-0.02,0.22,0.91,nan,0.0,0.0
164,-0.02,0.22,0.91,nan,0.0,0.0
165,-0.02,0.22,0.91,nan,0.0,0.0
166,-0.02,0.22,0.91,nan,0.0,0.0
167,-0.02,0.22,0.91,nan,0.0,0.0
168,0.02,0.26,0.9,nan,0.0,0.0
169,0.02,0.26,0.9,nan,0.0,0.0
170,0.02,0.26,0.9,nan,0.0,0.0
171,0.02,0.26,0.9,nan,0.0,0.0
172,0.02,0.26,0.9,nan,0.0,0.0
173,0.02,0.26,0.9,nan,0.0,0.0
174,0.02,0.26,0.9,nan,0.0,0.0
175,0.02,0.26,0.9,nan,0.0,0.0
176,0.02,0.26,0.9,nan,0.0,0.0
177,0.03,0.3,0.84,nan,0.0,0.0
178,0.03,0.3,0.84,nan,0.0,0.0
179,0.03,0.3,0.84,nan,0.0,0.0
180,0.03,0.3,0.84,nan,0.0,0.0
181,0.03,0.3,0.84,nan,0.0,0.0
182,0.03,0.3,0.84,nan,0.0,0.0
183,0.03,0.3,0.84,nan,0.0,0.0
184,0.03,0.3,0.84,nan,0.0,0.0
185,0.03,0.3,0.84,nan,0.0,0.0
186,0.03,0.3,0.84,nan,0.0,0.0
187,0.07,0.34,0.82,nan,0.0,0.0
188,0.07,0.34,0.82,nan,0.0,0.0
189,0.07,0.34,0.82,nan,0.0,0.0
190,0.07,0.34,0.82,nan,0.0,0.0
191,0.07,0.34,0.82,nan,0.0,0.0
192,0.07,0.34,0.82,nan,0.0,0.0
193,0.07,0.34,0.82,nan,0.0,0.0
194,0.09,0.36,0.76,nan,0.0,0.0
195,0.09,0.36,0.76,nan,0.0,0.0
196,0.09,0.36,0.76,nan,0.0,0.0
197,0.09,0.36,0.76,nan,0.0,0.0
198,0.09,0.36,0.76,nan,0.0,0.0
199,0.09,0.36,0.76,nan,0.0,0.0
200,0.09,0.36,0.76,nan,0.0,0.0
201,0.09,0.36,0.76,nan,0.0,0.0
202,0.09,0.36,0.76,nan,0.0,0.0
203,0.14,0.38,0.74,nan,0.0,0.0
204,0.14,0.38,0.74,nan,0.0,0.0
205,0.14,0.38,0.74,nan,0.0,0.0
206,0.14,0.38,0.74,nan,0.0,0.0
207,0.14,0.38,0.74,nan,0.0,0.0
208,0.14,0.38,0.74,nan,0.0,0.0
209,0.14,0.38,0.74,nan,0.0,0.0
210,0.14,0.38,0.74,nan,0.0,0.0
211,0.14,0.38,0.74,nan,0.0,0.0
212,0.2,0.4,0.76,nan,0.0,0.0
213,0.2,0.4,0.76,nan,0.0,0.0
214,0.2,0.4,0.76,nan,0.0,0.0
215,0.2,0.4,0.76,nan,0.0,0.0
216,0.2,0.4,0.76,nan,0.0,0.0
217,0.2,0.4,0.76,nan,0.0,0.0
218,0.2,0.4,0.76,nan,0.0,0.0
219,0.26,0.42,0.76,nan,0.0,0.0
220,0.26,0.42,0.76,nan,0.0,0.0
221,0.26,0.42,0.76,nan,0.0,0.0
222,0.26,0.42,0.76,nan,0.0,0.0
223,0.26,0.42,0.76,nan,0.0,0.0
224,0.26,0.42,0.76,nan,0.0,0.0
225,0.26,0.42,0.76,nan,0.0,0.0
226,0.26,0.42,0.76,nan,0.0,0.0
227,0.26,0.42,0.76,nan,0.0,0.0
228,0.26,0.42,0.76,nan,0.0,0.0
229,0.33,0.43,0.74,nan,0.0,0.0
230,0.33,0.43,0.74,nan,0.0,0.0
231,0.33,0.43,0.74,nan,0.0,0.0
232,0.33,0.43,0.74,nan,0.0,0.0
233,0.33,0.43,0.74,nan,0.0,0.0
234,0.33,0.43,0.74,nan,0.0,0.0
235,0.33,0.43,0.74,nan,0.0,0.0
236,0.33,0.43,0.74,nan,0.0,0.0
237,0.33,0.43,0.74,nan,0.0,0.0
238,0.34,0.45,0.76,nan,0.0,0.0
239,0.34,0.45,0.76,nan,0.0,0.0
240,0.34,0.45,0.76,nan,0.0,0.0
241,0.34,0.45,0.76,nan,0.0,0.0
242,0.34,0.45,0.76,nan,0.0,0.0
243,0.34,0.45,0.76,nan,0.0,0.0
244,0.34,0.45,0.76,nan,0.0,0.0
245,0.37,0.45,0.78,nan,0.0,0.0
246,0.37,0.45,0.78,nan,0.0,0.0
247,0.37,0.45,0.78,nan,0.0,0.0
248,0.37,0.45,0.78,nan,0.0,0.0
249,0.37,0.45,0.78,nan,0.0,0.0
250,0.37,0.45,0.78,nan,0.0,0.0
251,0.37,0.45,0.78,nan,0.0,0.0
252,0.37,0.45,0.78,nan,0.0,0.0
253,0.37,0.45,0.78,nan,0.0,0.0
254,0.39,0.42,0.79,nan,0.0,0.0
255,0.39,0.42,0.79,nan,0.0,0.0
256,0.39,0.42,0.79,nan,0.0,0.0
257,0.39,0.42,0.79,nan,0.0,0.0
258,0.39,0.42,0.79,nan,0.0,0.0
259,0.39,0.42,0.79,nan,0.0,0.0
260,0.39,0.42,0.79,nan,0.0,0.0
261,0.39,0.42,0.79,nan,0.0,0.0
262,0.39,0.42,0.79,nan,0.0,0.0
263,0.39,0.42,0.79,nan,0.0,0.0
264,0.41,0.41,0.8,nan,0.0,0.0
265,0.41,0.41,0.8,nan,0.0,0.0
266,0.41,0.41,0.8,nan,0.0,0.0
267,0.41,0.41,0.8,nan,0.0,0.0
268,0.41,0.41,0.8,nan,0.0,0.0
269,0.41,0.41,0.8,nan,0.0,0.0
270,0.41,0.41,0.8,nan,0.0,0.0
271,0.4,0.43,0.83,nan,0.0,0.0
272,0.4,0.43,0.83,nan,0.0,0.0
273,0.4,0.43,0.83,nan,0.0,0.0
274,0.4,0.43,0.83,nan,0.0,0.0
275,0.4,0.43,0.83,nan,0.0,0.0
276,0.4,0.43,0.83,nan,0.0,0.0
277,0.4,0.43,0.83,nan,0.0,0.0
278,0.4,0.43,0.83,nan,0.0,0.0
279,0.4,0.43,0.83,nan,0.0,0.0
280,0.43,0.39,0.86,nan,0.0,0.0
281,0.43,0.39,0.86,nan,0.0,0.0
282,0.43,0.39,0.86,nan,0.0,0.0
283,0.43,0.39,0.86,nan,0.0,0.0
284,0.43,0.39,0.86,nan,0.0,0.0
285,0.43,0.39,0.86,nan,0.0,0.0
286,0.43,0.39,0.86,nan,0.0,0.0
287,0.43,0.39,0.86,nan,0.0,0.0
288,0.43,0.39,0.86,nan,0.0,0.0
289,0.43,0.38,0.91,nan,0.0,0.0
290,0.43,0.38,0.91,nan,0.0,0.0
291,0.43,0.38,0.91,nan,0.0,0.0
292,0.43,0.38,0.91,nan,0.0,0.0
293,0.43,0.38,0.91,nan,0.0,0.0
294,0.43,0.38,0.91,nan,0.0,0.0
295,0.43,0.38,0.91,nan,0.0,0.0
296,0.39,0.35,0.93,nan,0.0,0.0
297,0.39,0.35,0.93,nan,0.0,0.0
298,0.39,0.35,0.93,nan,0.0,0.0
299,0.39,0.35,0.93,nan,0.0,0.0
300,0.39,0.35,0.93,nan,0.0,0.0
301,0.39,0.35,0.93,nan,0.0,0.0
302,0.39,0.35,0.93,nan,0.0,0.0
303,0.39,0.35,0.93,nan,0.0,0.0
304,0.39,0.35,0.93,nan,0.0,0.0
305,0.39,0.35,0.93,nan,0.0,0.0
306,0.43,0.28,0.88,nan,0.0,0.0
307,0.43,0.28,0.88,nan,0.0,0.0
308,0.43,0.28,0.88,nan,0.0,0.0
309,0.43,0.28,0.88,nan,0.0,0.0
310,0.43,0.28,0.88,nan,0.0,0.0
311,0.43,0.28,0.88,nan,0.0,0.0
312,0.43,0.28,0.88,nan,0.0,0.0
313,0.43,0.28,0.88,nan,0.0,0.0
314,0.43,0.28,0.88,nan,0.0,0.0
315,0.36,0.26,0.93,nan,0.0,0.0
316,0.36,0.26,0.93,nan,0.0,0.0
317,0.36,0.26,0.93,nan,0.0,0.0
318,0.36,0.26,0.93,nan,0.0,0.0
319,0.36,0.26,0.93,nan,0.0,0.0
320,0.36,0.26,0.93,nan,0.0,0.0
321,0.36,0.26,0.93,nan,0.0,0.0
322,0.27,0.28,0.87,nan,0.0,0.0
323,0.27,0.28,0.87,nan,0.0,0.0
324,0.27,0.28,0.87,nan,0.0,0.0
325,0.27,0.28,0.87,nan,0.0,0.0
326,0.27,0.28,0.87,nan,0.0,0.0
327,0.27,0.28,0.87,nan,0.0,0.0
328,0.27,0.28,0.87,nan,0.0,0.0
329,0.27,0.28,0.87,nan,0.0,0.0
330,0.27,0.28,0.87,nan,0.0,0.0
331,0.27,0.28,0.87,nan,0.0,0.0
332,0.22,0.26,0.82,nan,0.0,0.0
333,0.22,0.26,0.82,nan,0.0,0.0
334,0.22,0.26,0.82,nan,0.0,0.0
335,0.22,0.26,0.82,nan,0.0,0.0
336,0.22,0.26,0.82,nan,0.0,0.0
337,0.22,0.26,0.82,nan,0.0,0.0
338,0.22,0.26,0.82,nan,0.0,0.0
339,0.22,0.26,0.82,nan,0.0,0.0
340,0.22,0.26,0.82,nan,0.0,0.0
341,0.25,0.22,0.75,nan,0.0,0.0
342,0.25,0.22,0.75,nan,0.0,0.0
343,0.25,0.22,0.75,nan,0.0,0.0
344,0.25,0.22,0.75,nan,0.0,0.0
345,0.25,0.22,0.75,nan,0.0,0.0
346,0.25,0.22,0.75,nan,0.0,0.0
347,0.25,0.22,0.75,nan,0.0,0.0
348,0.32,0.2,0.71,nan,0.0,0.0
349,0.32,0.2,0.71,nan,0.0,0.0
350,0.32,0.2,0.71,nan,0.0,0.0
351,0.32,0.2,0.71,nan,0.0,0.0
352,0.32,0.2,0.71,nan,0.0,0.0
353,0.32,0.2,0.71,nan,0.0,0.0
354,0.32,0.2,0.71,nan,0.0,0.0
355,0.32,0.2,0.71,nan,0.0,0.0
356,0.32,0.2,0.71,nan,0.0,0.0
357,0.29,0.42,0.63,nan,0.0,0.0
358,0.29,0.42,0.63,nan,0.0,0.0
359,0.29,0.42,0.63,nan,0.0,0.0
360,0.29,0.42,0.63,nan,0.0,0.0
361,0.29,0.42,0.63,nan,0.0,0.0
362,0.29,0.42,0.63,nan,0.0,0.0
363,0.29,0.42,0.63,nan,0.0,0.0
364,0.29,0.42,0.63,nan,0.0,0.0
365,0.29,0.42,0.63,nan,0.0,0.0
366,0.29,0.42,0.63,nan,0.0,0.0
367,0.34,0.63,0.45,nan,0.0,0.0
368,0.34,0.63,0.45,nan,0.0,0.0
369,0.34,0.63,0.45,nan,0.0,0.0
370,0.34,0.63,0.45,nan,0.0,0.0
371,0.34,0.63,0.45,nan,0.0,0.0
372,0.34,0.63,0.45,nan,0.0,0.0
373,0.34,0.63,0.45,nan,0.0,0.0
374,0.43,0.7,0.12,nan,0.0,0.0
375,0.43,0.7,0.12,nan,0.0,0.0
376,0.43,0.7,0.12,nan,0.0,0.0
377,0.43,0.7,0.12,nan,0.0,0.0
378,0.43,0.7,0.12,nan,0.0,0.0
379,0.43,0.7,0.12,nan,0.0,0.0
380,0.43,0.7,0.12,nan,0.0,0.0
381,0.43,0.7,0.12,nan,0.0,0.0
382,0.43,0.7,0.12,nan,0.0,0.0
383,0.39,0.77,-0.04,nan,0.0,0.0
384,0.39,0.77,-0.04,nan,0.0,0.0
385,0.39,0.77,-0.04,nan,0.0,0.0
386,0.39,0.77,-0.04,nan,0.0,0.0
387,0.39,0.77,-0.04,nan,0.0,0.0
388,0.39,0.77,-0.04,nan,0.0,0.0
389,0.39,0.77,-0.04,nan,0.0,0.0
390,0.39,0.77,-0.04,nan,0.0,0.0
391,0.39,0.77,-0.04,nan,0.0,0.0
392,0.39,0.77,-0.04,nan,0.0,0.0
393,0.42,0.91,-0.06,nan,0.0,0.0
394,0.42,0.91,-0.06,nan,0.0,0.0
395,0.42,0.91,-0.06,nan,0.0,0.0
396,0.42,0.91,-0.06,nan,0.0,0.0
397,0.42,0.91,-0.06,nan,0.0,0.0
398,0.42,0.91,-0.06,nan,0.0,0.0
399,0.42,0.91,-0.06,nan,0.0,0.0
400,0.56,1.0,-0.14,nan,0.0,0.0
401,0.56,1.0,-0.14,nan,0.0,0.0
402,0.56,1.0,-0.14,nan,0.0,0.0
403,0.56,1.0,-0.14,nan,0.0,0.0
404,0.56,1.0,-0.14,nan,0.0,0.0
405,0.56,1.0,-0.14,nan,0.0,0.0
406,0.56,1.0,-0.14,nan,0.0,0.0
407,0.56,1.0,-0.14,nan,0.0,0.0
408,0.56,1.0,-0.14,nan,0.0,0.0
409,0.67,1.13,-0.15,nan,0.0,0.0
410,0.67,1.13,-0.15,nan,0.0,0.0
411,0.67,1.13,-0.15,nan,0.0,0.0
412,0.67,1.13,-0.15,nan,0.0,0.0
413,0.67,1.13,-0.15,nan,0.0,0.0
414,0.67,1.13,-0.15,nan,0.0,0.0
415,0.67,1.13,-0.15,nan,0.0,0.0
416,0.79,1.17,-0.2,nan,0.0,0.0
417,0.79,1.17,-0.2,nan,0.0,0.0
418,0.79,1.17,-0.2,nan,0.0,0.0
419,0.79,1.17,-0.2,nan,0.0,0.0
420,0.79,1.17,-0.2,nan,0.0,0.0
421,0.79,1.17,-0.2,nan,0.0,0.0
422,0.79,1.17,-0.2,nan,0.0,0.0
423,0.79,1.17,-0.2,nan,0.0,0.0
424,0.75,1.15,-0.2,nan,0.0,0.0
425,0.75,1.15,-0.2,nan,0.0,0.0
426,0.75,1.15,-0.2,nan,0.0,0.0
427,0.75,1.15,-0.2,nan,0.0,0.0
428,0.75,1.15,-0.2,nan,0.0,0.0
429,0.75,1.15,-0.2,nan,0.0,0.0
430,0.66,1.11,-0.2,nan,0.0,0.0
431,0.66,1.11,-0.2,nan,0.0,0.0
432,0.66,1.11,-0.2,nan,0.0,0.0
433,0.66,1.11,-0.2,nan,0.0,0.0
434,0.66,1.11,-0.2,nan,0.0,0.0
435,0.66,1.11,-0.2,nan,0.0,0.0
436,0.66,1.11,-0.2,nan,0.0,0.0
437,0.58,1.07,-0.18,nan,0.0,0.0
438,0.58,1.07,-0.18,nan,0.0,0.0
439,0.58,1.07,-0.18,nan,0.0,0.0
440,0.58,1.07,-0.18,nan,0.0,0.0
441,0.58,1.07,-0.18,nan,0.0,0.0
442,0.58,1.07,-0.18,nan,0.0,0.0
443,0.58,1.07,-0.18,nan,0.0,0.0
444,0.58,1.07,-0.18,nan,0.0,0.0
445,0.55,1.01,-0.19,nan,0.0,0.0
446,0.55,1.01,-0.19,nan,0.0,0.0
447,0.55,1.01,-0.19,nan,0.0,0.0
448,0.55,1.01,-0.19,nan,0.0,0.0
449,0.55,1.01,-0.19,nan,0.0,0.0
450,0.55,1.01,-0.19,nan,0.0,0.0
451,0.51,0.96,-0.16,nan,0.0,0.0
452,0.51,0.96,-0.16,nan,0.0,0.0
453,0.51,0.96,-0.16,nan,0.0,0.0
454,0.51,0.96,-0.16,nan,0.0,0.0
455,0.51,0.96,-0.16,nan,0.0,0.0
456,0.51,0.96,-0.16,nan,0.0,0.0
457,0.51,0.96,-0.16,nan,0.0,0.0
458,0.45,0.94,-0.04,nan,0.0,0.0
459,0.45,0.94,-0.04,nan,0.0,0.0
460,0.45,0.94,-0.04,nan,0.0,0.0
461,0.45,0.94,-0.04,nan,0.0,0.0
462,0.45,0.94,-0.04,nan,0.0,0.0
463,0.45,0.94,-0.04,nan,0.0,0.0
464,0.45,0.94,-0.04,nan,0.0,0.0
465,0.45,0.94,-0.04,nan,0.0,0.0
466,0.39,0.88,0.12,nan,0.0,0.0
467,0.39,0.88,0.12,nan,0.0,0.0
468,0.39,0.88,0.12,nan,0.0,0.0
469,0.39,0.88,0.12,nan,0.0,0.0
470,0.39,0.88,0.12,nan,0.0,0.0
471,0.39,0.84,0.25,nan,0.0,0.0
472,0.39,0.84,0.25,nan,0.0,0.0
473,0.39,0.84,0.25,nan,0.0,0.0
474,0.39,0.84,0.25,nan,0.0,0.0
475,0.39,0.84,0.25,nan,0.0,0.0
476,0.39,0.84,0.25,nan,0.0,0.0
477,0.39,0.84,0.25,nan,0.0,0.0
478,0.41,0.84,0.41,nan,0.0,0.0
479,0.41,0.84,0.41,nan,0.0,0.0
480,0.41,0.84,0.41,nan,0.0,0.0
481,0.41,0.84,0.41,nan,0.0,0.0
482,0.41,0.84,0.41,nan,0.0,0.0
483,0.41,0.84,0.41,nan,0.0,0.0
484,0.41,0.84,0.41,nan,0.0,0.0
485,0.41,0.84,0.41,nan,0.0,0.0
486,0.44,0.73,0.45,nan,0.0,0.0
487,0.44,0.73,0.45,nan,0.0,0.0
488,0.44,0.73,0.45,nan,0.0,0.0
489,0.44,0.73,0.45,nan,0.0,0.0
490,0.44,0.73,0.45,nan,0.0,0.0
491,0.44,0.73,0.45,nan,0.0,0.0
492,0.44,0.73,0.45,nan,0.0,0.0
493,0.44,0.73,0.45,nan,0.0,0.0
494,0.44,0.73,0.45,nan,0.0,0.0
495,0.42,0.73,0.48,nan,0.0,0.0
496,0.42,0.73,0.48,nan,0.0,0.0
497,0.42,0.73,0.48,nan,0.0,0.0
498,0.42,0.73,0.48,nan,0.0,0.0
499,0.42,0.73,0.48,nan,0.0,0.0
500,0.42,0.73,0.48,nan,0.0,0.0
501,0.42,0.73,0.48,nan,0.0,0.0
502,0.42,0.73,0.48,nan,0.0,0.0
503,0.42,0.73,0.48,nan,0.0,0.0
504,0.4,0.7,0.49,nan,0.0,0.0
505,0.4,0.7,0.49,nan,0.0,0.0
506,0.4,0.7,0.49,nan,0.0,0.0
507,0.4,0.7,0.49,nan,0.0,0.0
508,0.4,0.7,0.49,nan,0.0,0.0
509,0.4,0.7,0.49,nan,0.0,0.0
510,0.38,0.66,0.45,nan,0.0,0.0
511,0.38,0.66,0.45,nan,0.0,0.0
512,0.38,0.66,0.45,nan,0.0,0.0
513,0.38,0.66,0.45,nan,0.0,0.0
514,0.38,0.66,0.45,nan,0.0,0.0
515,0.38,0.66,0.45,nan,0.0,0.0
516,0.38,0.66,0.45,nan,0.0,0.0
517,0.38,0.66,0.45,nan,0.0,0.0
518,0.37,0.69,0.42,nan,0.0,0.0
519,0.37,0.69,0.42,nan,0.0,0.0
520,0.37,0.69,0.42,7.3188,-7.28171,112.789586667
521,0.58,0.79,0.08,9.2988,-7.281711667,112.78961
522,0.75,0.96,-0.05,2.6856,-7.281711667,112.78961
523,0.26,0.65,-0.56,3.3876,-7.281673333,112.789643333
524,0.26,0.87,-0.42,4.0572,-7.281636667,112.789653333
525,0.32,0.81,-0.26,4.6296,-7.281605,112.789668333
526,0.4,0.83,0.11,4.7952,-7.28159,112.789673333
527,0.43,0.83,0.14,5.0364,-7.281568333,112.789691667
528,0.56,0.81,0.04,5.166,-7.281553333,112.789696667
529,0.36,0.79,0.01,5.3532,-7.281521667,112.78971
530,0.55,1.01,-0.01,5.4252,-7.281506667,112.789713333
531,0.38,0.81,-0.08,5.4828,-7.281488333,112.789715
532,0.31,0.78,0.02,5.742,-7.281448333,112.789715
533,0.39,1.02,0.07,5.9076,-7.28142,112.78971
534,0.24,0.83,0.08,6.2244,-7.281383333,112.789708333
535,0.25,0.74,0.0,6.2604,-7.281361667,112.789706667
536,0.22,1.02,0.01,4.8312,-7.281328333,112.789705
537,0.4,0.82,-0.2,6.408,-7.2813,112.789711667
538,0.28,0.97,-0.05,6.5556,-7.281276667,112.789721667
539,-0.08,0.74,0.02,6.6132,-7.281261667,112.78973
540,0.21,0.94,0.0,6.7032,-7.281243333,112.789741667
541,0.14,1.06,0.1,6.7608,-7.281225,112.789745
542,-0.04,1.01,0.27,6.8328,-7.281206667,112.78975
543,0.48,0.97,0.04,6.8328,-7.281191667,112.789751667
