51,-0.13,0.01,0.99,1.0008,-7.282096667,112.789676667
52,-0.13,0.01,0.99,1.0008,-7.282096667,112.789676667
53,-0.13,0.01,0.99,1.0008,-7.282096667,112.789676667
54,-0.13,0.02,0.98,1.4832,-7.282093333,112.789678333
55,-0.13,0.02,0.99,1.4832,-7.282093333,112.789678333
56,-0.13,0.02,0.98,1.0008,-7.282093333,112.789678333
57,-0.13,0.01,0.98,1.0008,-7.282093333,112.789678333
58,-0.13,0.02,0.99,1.0008,-7.282093333,112.789678333
59,-0.13,0.01,0.99,1.0008,-7.282093333,112.789678333
60,-0.13,0.01,0.99,1.0008,-7.282093333,112.789678333
61,-0.13,0.01,0.99,1.0008,-7.282093333,112.789678333
62,-0.13,0.01,0.98,1.0008,-7.282093333,112.789678333
63,-0.13,0.01,0.99,1.0008,-7.282093333,112.789678333
64,-0.13,0.01,0.99,0.6624,-7.282091667,112.789678333
65,-0.13,0.01,0.99,0.6624,-7.282091667,112.789678333
66,-0.12,0.01,0.99,0.6624,-7.282091667,112.789678333
67,-0.13,0.01,0.98,0.6624,-7.282091667,112.789678333
68,-0.12,0.01,0.98,0.9648,-7.282091667,112.789678333
69,-0.13,0.01,0.99,0.9648,-7.282091667,112.789678333
70,-0.13,0.01,0.99,0.9648,-7.282091667,112.789678333
71,-0.13,0.02,0.98,0.9648,-7.282091667,112.789678333
72,-0.13,0.01,0.99,0.9648,-7.282091667,112.789678333
73,-0.13,0.02,0.99,0.9648,-7.282091667,112.789678333
74,-0.13,0.01,0.99,1.3284,-7.282088333,112.789678333
75,-0.13,0.01,0.99,0.9072,-7.282088333,112.789678333
76,-0.13,0.01,0.98,0.9072,-7.282088333,112.789678333
77,-0.13,0.01,0.99,0.9072,-7.282088333,112.789678333
78,-0.13,0.01,0.98,0.9072,-7.282088333,112.789678333
79,-0.13,0.02,0.99,0.9072,-7.282088333,112.789678333
80,-0.13,0.01,0.98,0.9072,-7.282088333,112.789678333
81,-0.13,0.02,0.98,0.9072,-7.282088333,112.789678333
82,-0.13,0.02,0.98,0.9072,-7.282088333,112.789678333
83,-0.13,0.01,0.99,0.936,-7.282086667,112.78968
84,-0.12,0.01,0.98,0.8892,-7.282086667,112.78968
85,-0.13,0.01,0.99,0.8892,-7.282086667,112.78968
86,-0.13,0.01,0.98,0.8892,-7.282086667,112.78968
87,-0.12,0.01,0.99,0.8892,-7.282086667,112.78968
88,-0.13,0.01,0.98,0.8892,-7.282086667,112.78968
89,-0.13,0.01,0.99,0.8892,-7.282086667,112.78968
90,-0.13,0.02,0.98,0.8892,-7.282086667,112.78968
91,-0.13,0.01,0.99,0.8892,-7.282086667,112.78968
92,-0.13,0.01,0.99,0.8892,-7.282086667,112.78968
93,-0.12,0.01,0.99,0.6624,-7.282085,112.78968
94,-0.13,0.02,0.99,0.8892,-7.282085,112.78968
95,-0.13,0.01,0.98,0.8892,-7.282085,112.78968
96,-0.13,0.01,0.98,0.8892,-7.282085,112.78968
97,-0.13,0.02,0.99,0.8892,-7.282085,112.78968
98,-0.13,0.01,0.98,0.8892,-7.282085,112.78968
99,-0.13,0.01,0.98,0.8892,-7.282085,112.78968
100,-0.12,0.01,0.98,0.8892,-7.282085,112.78968
101,-0.13,0.01,0.99,0.8892,-7.282085,112.78968
102,-0.13,0.01,0.99,1.4832,-7.282081667,112.789681667
103,-0.13,0.01,0.99,1.4832,-7.282081667,112.789681667
104,-0.13,0.01,0.99,0.8316,-7.282081667,112.789681667
105,-0.13,0.01,0.98,0.8316,-7.282081667,112.789681667
106,-0.12,0.01,0.98,0.8316,-7.282081667,112.789681667
107,-0.13,0.01,0.99,0.8316,-7.282081667,112.789681667
108,-0.14,0.01,0.98,0.8316,-7.282081667,112.789681667
109,-0.13,0.01,0.99,0.8316,-7.282081667,112.789681667
110,-0.13,0.02,0.98,0.8316,-7.282081667,112.789681667
111,-0.13,0.01,0.98,0.8316,-7.282081667,112.789681667
112,-0.13,0.01,0.98,0.6624,-7.28208,112.789681667
113,-0.13,0.01,0.98,0.6624,-7.28208,112.789681667
114,-0.13,0.01,0.98,0.6624,-7.28208,112.789681667
115,-0.13,0.02,0.99,0.6624,-7.28208,112.789681667
116,-0.13,0.02,0.99,0.9072,-7.28208,112.789681667
117,-0.13,0.01,0.98,0.9072,-7.28208,112.789681667
118,-0.13,0.01,0.99,0.9072,-7.28208,112.789681667
119,-0.13,0.01,0.99,0.9072,-7.28208,112.789681667
120,-0.12,0.01,0.99,0.9072,-7.28208,112.789681667
121,-0.13,0.01,0.99,0.9072,-7.28208,112.789681667
122,-0.13,0.02,0.99,0.936,-7.282078333,112.789683333
123,-0.12,0.01,0.99,0.936,-7.282078333,112.789683333
124,-0.13,0.01,0.99,1.0008,-7.282078333,112.789683333
125,-0.12,0.01,0.99,1.0008,-7.282078333,112.789683333
126,-0.13,0.02,0.98,1.0008,-7.282078333,112.789683333
127,-0.13,0.01,0.99,1.0008,-7.282078333,112.789683333
128,-0.13,0.01,0.98,1.0008,-7.282078333,112.789683333
129,-0.13,0.01,0.99,1.0008,-7.282078333,112.789683333
130,-0.12,0.01,0.98,1.0008,-7.282078333,112.789683333
131,-0.13,0.01,0.99,1.0008,-7.282078333,112.789683333
132,-0.13,0.01,0.99,1.4832,-7.282075,112.789685
133,-0.13,0.01,0.98,1.0188,-7.282075,112.789685
134,-0.13,0.01,0.98,1.0188,-7.282075,112.789685
135,-0.13,0.01,0.98,1.0188,-7.282075,112.789685
136,-0.13,0.01,0.98,1.0188,-7.282075,112.789685
137,-0.13,0.01,0.99,1.0188,-7.282075,112.789685
138,-0.13,0.01,0.99,1.0188,-7.282075,112.789685
139,-0.13,0.01,0.98,1.0188,-7.282075,112.789685
140,-0.13,0.02,0.99,1.0188,-7.282075,112.789685
141,-0.13,0.01,0.99,1.0188,-7.282075,112.789685
142,-0.13,0.01,0.99,0.6624,-7.282073333,112.789685
143,-0.13,0.01,0.99,0.9648,-7.282073333,112.789685
144,-0.13,0.0,0.99,0.9648,-7.282073333,112.789685
145,-0.13,0.01,0.99,0.9648,-7.282073333,112.789685
146,-0.13,0.01,0.99,0.9648,-7.282073333,112.789685
147,-0.13,0.01,0.98,0.9648,-7.282073333,112.789685
148,-0.13,0.01,0.99,0.9648,-7.282073333,112.789685
149,-0.13,0.01,0.98,0.9648,-7.282073333,112.789685
150,-0.14,0.01,0.99,0.9648,-7.282073333,112.789685
151,-0.13,0.01,0.98,0.9648,-7.282073333,112.789685
152,-0.13,0.01,0.98,0.936,-7.282071667,112.789686667
153,-0.13,0.02,0.98,0.9072,-7.282071667,112.789686667
154,-0.13,0.01,0.99,0.9072,-7.282071667,112.789686667
155,-0.13,0.01,0.98,0.9072,-7.282071667,112.789686667
156,-0.13,0.01,0.98,0.9072,-7.282071667,112.789686667
157,-0.14,0.01,0.99,0.9072,-7.282071667,112.789686667
158,-0.12,0.01,0.99,0.9072,-7.282071667,112.789686667
159,-0.13,0.01,0.98,0.9072,-7.282071667,112.789686667
160,-0.13,0.01,0.99,0.9072,-7.282071667,112.789686667
161,-0.13,0.01,0.99,0.9072,-7.282071667,112.789686667
162,-0.14,0.02,0.98,1.3284,-7.282068333,112.789686667
163,-0.14,0.01,0.99,1.3284,-7.282068333,112.789686667
164,-0.13,0.01,0.99,1.3284,-7.282068333,112.789686667
165,-0.13,0.01,0.99,0.7776,-7.282068333,112.789686667
166,-0.13,0.01,0.98,0.7776,-7.282068333,112.789686667
167,-0.13,0.01,0.98,0.7776,-7.282068333,112.789686667
168,-0.13,0.02,0.98,0.7776,-7.282068333,112.789686667
169,-0.13,0.01,0.98,0.7776,-7.282068333,112.789686667
170,-0.13,0.01,0.99,0.7776,-7.282068333,112.789686667
171,-0.13,0.01,0.99,0.7776,-7.282068333,112.789686667
172,-0.14,0.02,0.99,0.936,-7.282066667,112.789688333
173,-0.13,0.02,0.99,0.7776,-7.282066667,112.789688333
174,-0.13,0.01,0.98,0.7776,-7.282066667,112.789688333
175,-0.13,0.02,0.98,0.7776,-7.282066667,112.789688333
176,-0.13,0.01,0.99,0.7776,-7.282066667,112.789688333
177,-0.13,0.01,0.99,0.7776,-7.282066667,112.789688333
178,-0.13,0.02,0.99,0.7776,-7.282066667,112.789688333
179,-0.13,0.02,0.98,0.7776,-7.282066667,112.789688333
180,-0.12,0.01,0.99,0.7776,-7.282066667,112.789688333
181,-0.13,0.01,0.99,0.936,-7.282065,112.78969
182,-0.13,0.01,0.98,0.7416,-7.282065,112.78969
183,-0.13,0.01,0.99,0.7416,-7.282065,112.78969
184,-0.13,0.01,0.99,0.7416,-7.282065,112.78969
185,-0.13,0.01,0.99,0.7416,-7.282065,112.78969
186,-0.13,0.02,0.98,0.7416,-7.282065,112.78969
187,-0.14,0.01,0.99,0.7416,-7.282065,112.78969
188,-0.13,0.01,0.99,0.7416,-7.282065,112.78969
189,-0.13,0.02,0.99,0.7416,-7.282065,112.78969
190,-0.13,0.02,0.99,0.7416,-7.282065,112.78969
191,-0.13,0.01,0.99,0.0,-7.282065,112.78969
192,-0.13,0.01,0.98,0.648,-7.282065,112.78969
193,-0.13,0.02,0.99,0.648,-7.282065,112.78969
194,-0.13,0.02,0.99,0.648,-7.282065,112.78969
195,-0.13,0.01,0.98,0.648,-7.282065,112.78969
196,-0.12,0.01,0.99,0.648,-7.282065,112.78969
197,-0.13,0.01,0.98,0.648,-7.282065,112.78969
198,-0.14,0.01,0.98,0.648,-7.282065,112.78969
199,-0.13,0.01,0.99,0.648,-7.282065,112.78969
200,-0.13,0.01,0.98,0.936,-7.282063333,112.789691667
201,-0.13,0.01,0.99,0.936,-7.282063333,112.789691667
202,-0.13,0.01,0.98,0.5724,-7.282063333,112.789691667
203,-0.13,0.0,0.99,0.5724,-7.282063333,112.789691667
204,-0.13,0.01,0.99,0.5724,-7.282063333,112.789691667
205,-0.13,0.01,0.99,0.5724,-7.282063333,112.789691667
206,-0.13,0.01,0.99,0.5724,-7.282063333,112.789691667
207,-0.13,0.01,0.98,0.5724,-7.282063333,112.789691667
208,-0.13,0.01,0.99,0.5724,-7.282063333,112.789691667
209,-0.13,0.01,0.99,0.5724,-7.282063333,112.789691667
210,-0.13,0.01,0.99,0.5724,-7.282063333,112.789691667
211,-0.13,0.01,0.99,0.936,-7.282061667,112.789693333
212,-0.12,0.01,0.99,0.936,-7.282061667,112.789693333
213,-0.13,0.01,0.98,0.936,-7.282061667,112.789693333
214,-0.13,0.02,0.98,0.5544,-7.282061667,112.789693333
215,-0.12,0.01,0.99,0.5544,-7.282061667,112.789693333
216,-0.13,0.01,0.99,0.5544,-7.282061667,112.789693333
217,-0.12,0.01,0.98,0.5544,-7.282061667,112.789693333
218,-0.13,0.02,0.99,0.5544,-7.282061667,112.789693333
219,-0.12,0.01,0.98,0.5544,-7.282061667,112.789693333
220,-0.13,0.01,0.99,0.5544,-7.282061667,112.789693333
221,-0.13,0.01,0.99,0.0,-7.282061667,112.789693333
222,-0.13,0.02,0.99,0.5544,-7.282061667,112.789693333
223,-0.13,0.01,0.98,0.5544,-7.282061667,112.789693333
224,-0.13,0.01,0.98,0.5544,-7.282061667,112.789693333
225,-0.13,0.01,0.99,0.5544,-7.282061667,112.789693333
226,-0.13,0.01,0.98,0.5544,-7.282061667,112.789693333
227,-0.14,0.01,0.99,0.5544,-7.282061667,112.789693333
228,-0.13,0.01,0.98,0.5544,-7.282061667,112.789693333
229,-0.13,0.01,0.99,0.5544,-7.282061667,112.789693333
230,-0.14,0.01,0.99,0.936,-7.28206,112.789695
231,-0.13,0.01,0.99,0.594,-7.28206,112.789695
232,-0.13,0.01,0.99,0.594,-7.28206,112.789695
233,-0.13,0.02,0.99,0.594,-7.28206,112.789695
234,-0.13,0.02,0.98,0.594,-7.28206,112.789695
235,-0.13,0.01,0.99,0.594,-7.28206,112.789695
236,-0.13,0.01,0.99,0.594,-7.28206,112.789695
237,-0.14,0.01,0.99,0.594,-7.28206,112.789695
238,-0.13,0.02,0.99,0.594,-7.28206,112.789695
239,-0.12,0.01,0.98,0.594,-7.28206,112.789695
240,-0.12,0.02,0.99,0.6624,-7.282058333,112.789695
241,-0.13,0.01,0.98,0.5544,-7.282058333,112.789695
242,-0.13,0.01,0.98,0.5544,-7.282058333,112.789695
243,-0.13,0.01,0.99,0.5544,-7.282058333,112.789695
244,-0.13,0.01,0.98,0.5544,-7.282058333,112.789695
245,-0.13,0.01,0.98,0.5544,-7.282058333,112.789695
246,-0.13,0.02,0.99,0.5544,-7.282058333,112.789695
247,-0.13,0.01,0.99,0.5544,-7.282058333,112.789695
248,-0.13,0.01,0.99,0.5544,-7.282058333,112.789695
249,-0.13,0.01,0.99,0.5544,-7.282058333,112.789695
250,-0.13,0.01,0.99,0.6624,-7.282056667,112.789695
251,-0.13,0.01,0.99,0.5004,-7.282056667,112.789695
252,-0.14,0.01,0.99,0.5004,-7.282056667,112.789695
253,-0.13,0.01,0.99,0.5004,-7.282056667,112.789695
254,-0.13,0.02,0.98,0.5004,-7.282056667,112.789695
255,-0.13,0.02,0.98,0.5004,-7.282056667,112.789695
256,-0.13,0.02,0.99,0.5004,-7.282056667,112.789695
257,-0.13,0.01,0.99,0.5004,-7.282056667,112.789695
258,-0.14,0.01,0.98,0.5004,-7.282056667,112.789695
259,-0.13,0.01,0.98,0.6624,-7.282056667,112.789696667
260,-0.13,0.01,0.99,0.6624,-7.282056667,112.789696667
261,-0.13,0.02,0.99,0.6624,-7.282056667,112.789696667
262,-0.12,0.01,0.98,0.5004,-7.282056667,112.789696667
263,-0.13,0.01,0.99,0.5004,-7.282056667,112.789696667
264,-0.13,0.01,0.99,0.5004,-7.282056667,112.789696667
265,-0.13,0.01,0.99,0.5004,-7.282056667,112.789696667
266,-0.13,0.02,0.98,0.5004,-7.282056667,112.789696667
267,-0.12,0.01,0.98,0.5004,-7.282056667,112.789696667
268,-0.13,0.01,0.99,0.5004,-7.282056667,112.789696667
269,-0.13,0.01,0.98,0.6624,-7.282055,112.789696667
270,-0.13,0.01,0.99,0.5184,-7.282055,112.789696667
271,-0.13,0.01,0.98,0.5184,-7.282055,112.789696667
272,-0.13,0.01,0.98,0.5184,-7.282055,112.789696667
273,-0.13,0.01,0.99,0.5184,-7.282055,112.789696667
274,-0.13,0.02,0.99,0.5184,-7.282055,112.789696667
275,-0.13,0.01,0.98,0.5184,-7.282055,112.789696667
276,-0.12,0.01,0.98,0.5184,-7.282055,112.789696667
277,-0.13,0.01,0.98,0.5184,-7.282055,112.789696667
278,-0.13,0.01,0.99,0.5184,-7.282055,112.789696667
279,-0.13,0.02,0.99,0.6624,-7.282053333,112.789696667
280,-0.13,0.01,0.99,0.5364,-7.282053333,112.789696667
281,-0.13,0.02,0.99,0.5364,-7.282053333,112.789696667
282,-0.12,0.01,0.99,0.5364,-7.282053333,112.789696667
283,-0.13,0.01,0.99,0.5364,-7.282053333,112.789696667
284,-0.13,0.01,0.98,0.5364,-7.282053333,112.789696667
285,-0.13,0.01,0.98,0.5364,-7.282053333,112.789696667
286,-0.14,0.02,0.99,0.5364,-7.282053333,112.789696667
287,-0.13,0.02,0.99,0.5364,-7.282053333,112.789696667
288,-0.13,0.01,0.99,0.6624,-7.282051667,112.789696667
289,-0.13,0.01,0.99,0.6624,-7.282051667,112.789696667
290,-0.13,0.01,0.98,0.594,-7.282051667,112.789696667
291,-0.12,0.01,0.99,0.594,-7.282051667,112.789696667
292,-0.13,0.01,0.99,0.594,-7.282051667,112.789696667
293,-0.13,0.01,0.99,0.594,-7.282051667,112.789696667
294,-0.13,0.01,0.99,0.594,-7.282051667,112.789696667
295,-0.13,0.01,0.99,0.594,-7.282051667,112.789696667
296,-0.13,0.01,0.99,0.594,-7.282051667,112.789696667
297,-0.12,0.02,0.98,0.594,-7.282051667,112.789696667
298,-0.13,0.01,0.99,0.936,-7.28205,112.789695
299,-0.13,0.01,0.98,0.936,-7.28205,112.789695
300,-0.13,0.01,0.99,0.666,-7.28205,112.789695
301,-0.13,0.02,0.98,0.666,-7.28205,112.789695
302,-0.13,0.01,0.99,0.666,-7.28205,112.789695
303,-0.13,0.01,0.99,0.666,-7.28205,112.789695
304,-0.12,0.01,0.99,0.666,-7.28205,112.789695
305,-0.13,0.01,0.99,0.666,-7.28205,112.789695
306,-0.13,0.01,0.99,0.666,-7.28205,112.789695
307,-0.12,0.01,0.99,0.666,-7.28205,112.789695
308,-0.13,0.01,0.99,0.6624,-7.282048333,112.789695
309,-0.13,0.02,0.99,0.6624,-7.282048333,112.789695
310,-0.13,0.01,0.98,0.6624,-7.282048333,112.789695
311,-0.13,0.01,0.99,0.6624,-7.282048333,112.789695
312,-0.12,0.01,0.99,0.648,-7.282048333,112.789695
313,-0.13,0.01,0.98,0.648,-7.282048333,112.789695
314,-0.12,0.01,0.98,0.648,-7.282048333,112.789695
315,-0.13,0.01,0.98,0.648,-7.282048333,112.789695
316,-0.12,0.01,0.98,0.648,-7.282048333,112.789695
317,-0.13,0.02,0.99,0.648,-7.282048333,112.789695
318,-0.12,0.02,0.98,0.6624,-7.282048333,112.789693333
319,-0.13,0.01,0.99,0.702,-7.282048333,112.789693333
320,-0.13,0.02,0.99,0.702,-7.282048333,112.789693333
321,-0.13,0.01,0.99,0.702,-7.282048333,112.789693333
322,-0.13,0.01,0.98,0.702,-7.282048333,112.789693333
323,-0.13,0.02,0.99,0.702,-7.282048333,112.789693333
324,-0.13,0.01,0.99,0.702,-7.282048333,112.789693333
325,-0.13,0.01,0.98,0.702,-7.282048333,112.789693333
326,-0.13,0.01,0.99,0.702,-7.282048333,112.789693333
327,-0.13,0.01,0.97,0.702,-7.282048333,112.789693333
328,-0.13,0.01,0.98,0.936,-7.282046667,112.789691667
329,-0.13,0.02,0.99,0.8136,-7.282046667,112.789691667
330,-0.13,0.01,0.99,0.8136,-7.282046667,112.789691667
331,-0.13,0.01,0.99,0.8136,-7.282046667,112.789691667
332,-0.13,0.02,0.99,0.8136,-7.282046667,112.789691667
333,-0.13,0.01,0.99,0.8136,-7.282046667,112.789691667
334,-0.13,0.02,0.99,0.8136,-7.282046667,112.789691667
335,-0.13,0.02,0.99,0.8136,-7.282046667,112.789691667
336,-0.12,0.01,0.99,0.8136,-7.282046667,112.789691667
337,-0.13,0.01,0.99,0.8136,-7.282046667,112.789691667
338,-0.13,0.01,0.98,0.936,-7.282045,112.78969
339,-0.13,0.01,0.99,0.8532,-7.282045,112.78969
340,-0.13,0.01,0.99,0.8532,-7.282045,112.78969
341,-0.13,0.01,0.99,0.8532,-7.282045,112.78969
342,-0.13,0.01,0.98,0.8532,-7.282045,112.78969
343,-0.13,0.01,0.99,0.8532,-7.282045,112.78969
344,-0.12,0.01,0.99,0.8532,-7.282045,112.78969
345,-0.13,0.01,0.99,0.8532,-7.282045,112.78969
346,-0.13,0.01,0.98,0.8532,-7.282045,112.78969
347,-0.13,0.01,0.99,0.8532,-7.282045,112.78969
348,-0.13,0.02,0.99,0.936,-7.282043333,112.789688333
349,-0.13,0.01,0.98,0.9252,-7.282043333,112.789688333
350,-0.12,0.01,0.98,0.9252,-7.282043333,112.789688333
351,-0.13,0.01,0.99,0.9252,-7.282043333,112.789688333
352,-0.13,0.01,0.98,0.9252,-7.282043333,112.789688333
353,-0.13,0.01,0.99,0.9252,-7.282043333,112.789688333
354,-0.13,0.01,0.98,0.9252,-7.282043333,112.789688333
355,-0.13,0.02,0.98,0.9252,-7.282043333,112.789688333
356,-0.13,0.01,0.99,0.9252,-7.282043333,112.789688333
357,-0.13,0.01,0.99,0.936,-7.282041667,112.789686667
358,-0.13,0.02,0.98,0.936,-7.282041667,112.789686667
359,-0.13,0.01,0.99,0.936,-7.282041667,112.789686667
360,-0.13,0.01,0.98,0.9648,-7.282041667,112.789686667
361,-0.12,0.01,0.99,0.9648,-7.282041667,112.789686667
362,-0.13,0.02,0.99,0.9648,-7.282041667,112.789686667
363,-0.13,0.02,0.98,0.9648,-7.282041667,112.789686667
364,-0.13,0.01,0.98,0.9648,-7.282041667,112.789686667
365,-0.13,0.01,0.99,0.9648,-7.282041667,112.789686667
366,-0.13,0.01,0.98,0.9648,-7.282041667,112.789686667
367,-0.14,0.01,0.98,0.6624,-7.28204,112.789686667
368,-0.12,0.01,0.99,0.6624,-7.28204,112.789686667
369,-0.13,0.01,0.98,1.0548,-7.28204,112.789686667
370,-0.13,0.01,0.99,1.0548,-7.28204,112.789686667
371,-0.13,0.01,0.98,1.0548,-7.28204,112.789686667
372,-0.13,0.01,0.98,1.0548,-7.28204,112.789686667
373,-0.13,0.01,0.99,1.0548,-7.28204,112.789686667
374,-0.13,0.01,0.98,1.0548,-7.28204,112.789686667
375,-0.12,0.02,0.99,1.0548,-7.28204,112.789686667
376,-0.13,0.01,0.99,1.0548,-7.28204,112.789686667
377,-0.13,0.01,0.99,1.4832,-7.282036667,112.789685
378,-0.13,0.01,0.99,1.0944,-7.282036667,112.789685
379,-0.13,0.02,0.99,1.0944,-7.282036667,112.789685
380,-0.13,0.01,0.99,1.0944,-7.282036667,112.789685
381,-0.13,0.01,0.98,1.0944,-7.282036667,112.789685
382,-0.12,0.01,0.99,1.0944,-7.282036667,112.789685
383,-0.13,0.02,0.98,1.0944,-7.282036667,112.789685
384,-0.12,0.01,0.99,1.0944,-7.282036667,112.789685
385,-0.14,0.01,0.99,1.0944,-7.282036667,112.789685
386,-0.13,0.02,0.99,3.3156,-7.28203,112.78968
387,-0.13,0.01,0.99,3.3156,-7.28203,112.78968
388,-0.13,0.01,0.99,1.1304,-7.28203,112.78968
389,-0.13,0.02,0.98,1.1304,-7.28203,112.78968
390,-0.13,0.01,0.98,1.1304,-7.28203,112.78968
391,-0.13,0.01,0.99,1.1304,-7.28203,112.78968
392,-0.13,0.01,0.98,1.1304,-7.28203,112.78968
393,-0.13,0.02,0.98,1.1304,-7.28203,112.78968
394,-0.13,0.01,0.98,1.1304,-7.28203,112.78968
395,-0.13,0.01,0.99,1.1304,-7.28203,112.78968
396,-0.13,0.01,0.98,1.1304,-7.28203,112.78968
397,-0.13,0.01,0.98,3.8664,-7.282021667,112.789675
398,-0.13,0.01,0.99,1.1844,-7.282021667,112.789675
399,-0.13,0.01,0.98,1.1844,-7.282021667,112.789675
400,-0.12,0.01,0.98,1.1844,-7.282021667,112.789675
401,-0.13,0.01,0.99,1.1844,-7.282021667,112.789675
402,-0.13,0.01,0.99,1.1844,-7.282021667,112.789675
403,-0.13,0.01,0.98,1.1844,-7.282021667,112.789675
404,-0.13,0.01,0.99,1.1844,-7.282021667,112.789675
405,-0.13,0.01,0.98,1.1844,-7.282021667,112.789675
406,-0.12,0.01,0.99,2.736,-7.282015,112.789673333
407,-0.13,0.01,0.99,2.736,-7.282015,112.789673333
408,-0.12,0.01,0.99,2.736,-7.282015,112.789673333
409,-0.13,0.01,0.98,1.1664,-7.282015,112.789673333
410,-0.13,0.01,0.99,1.1664,-7.282015,112.789673333
411,-0.13,0.01,0.99,1.1664,-7.282015,112.789673333
412,-0.13,0.01,0.99,1.1664,-7.282015,112.789673333
413,-0.13,0.01,0.99,1.1664,-7.282015,112.789673333
414,-0.13,0.01,0.98,1.1664,-7.282015,112.789673333
415,-0.13,0.01,0.98,1.1664,-7.282015,112.789673333
416,-0.13,0.01,0.99,2.9664,-7.282008333,112.78967
417,-0.12,0.01,0.98,1.224,-7.282008333,112.78967
418,-0.13,0.01,0.99,1.224,-7.282008333,112.78967
419,-0.13,0.01,0.98,1.224,-7.282008333,112.78967
420,-0.13,0.01,0.99,1.224,-7.282008333,112.78967
421,-0.13,0.02,0.99,1.224,-7.282008333,112.78967
422,-0.13,0.01,0.98,1.224,-7.282008333,112.78967
423,-0.13,0.01,0.98,1.224,-7.282008333,112.78967
424,-0.13,0.01,0.99,1.224,-7.282008333,112.78967
425,-0.13,0.01,0.99,1.224,-7.282008333,112.78967
426,-0.13,0.02,0.98,3.3156,-7.282003333,112.789663333
427,-0.13,0.02,0.99,1.314,-7.282003333,112.789663333
428,-0.13,0.02,0.99,1.314,-7.282003333,112.789663333
429,-0.13,0.01,0.99,1.314,-7.282003333,112.789663333
430,-0.12,0.01,0.99,1.314,-7.282003333,112.789663333
431,-0.13,0.02,0.98,1.314,-7.282003333,112.789663333
432,-0.12,0.01,0.99,1.314,-7.282003333,112.789663333
433,-0.13,0.01,0.99,1.314,-7.282003333,112.789663333
434,-0.13,0.02,0.99,1.314,-7.282003333,112.789663333
435,-0.14,0.01,0.99,2.9664,-7.281996667,112.78966
436,-0.13,0.01,0.99,1.4256,-7.281996667,112.78966
437,-0.13,0.02,0.98,1.4256,-7.281996667,112.78966
